nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;19.141;213.0;11.2628;-90.3;8.3;5.114
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;19.219;214.0;11.2406;-83.7;8.18;5.05
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;19.291;215.1;10.8558;-82.0;8.15;4.994
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.215;216.0;10.8114;-80.0;8.11;4.932
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.288;217.0;10.767;-78.1;8.08;4.876
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.44;217.9;10.7078;-77.4;8.06;4.815
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.469;218.9;10.7004;-76.1;8.04;4.762
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.544;219.7;10.6708;-74.8;8.02;4.705
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.618;220.6;10.6486;-73.7;8.0;4.659
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.668;221.3;10.6264;-72.8;7.98;4.608
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.715;222.0;10.6042;-71.9;7.96;4.566
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.756;222.6;10.5894;-66.0;7.85;4.519
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.799;223.3;10.5672;-65.0;7.83;4.482
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.821;223.8;10.5376;-64.3;7.82;4.446
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.842;224.2;10.5228;-63.5;7.8;4.417
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.854;224.6;10.4932;-63.3;7.8;4.391
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.859;224.9;10.1528;-62.8;7.79;4.374
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.878;225.1;10.1158;-62.3;7.78;4.356
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.905;225.4;10.0714;-61.7;7.77;4.34
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.939;225.6;10.027;-61.1;7.76;4.328
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;20.977;225.7;10.0122;-60.5;7.75;4.317
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;21.815;225.9;9.9974;-60.0;7.74;4.304
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;21.918;226.0;9.953;-59.5;7.73;4.294
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;22.074;226.2;9.9382;-59.0;7.72;4.283
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:45;22.222;226.3;9.8938;-58.5;7.71;4.272
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;22.255;226.5;9.8716;-58.0;7.7;4.261
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;22.363;226.6;9.842;-52.2;7.59;4.25
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;22.418;226.8;9.8124;-51.6;7.58;4.238
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;22.467;227.0;9.7828;-50.9;7.57;4.226
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;22.538;227.1;9.7606;-50.7;7.56;4.212
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;22.62;227.3;9.4202;-50.3;7.56;4.201
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;22.685;227.5;9.361;-49.9;7.55;4.19
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;22.759;227.6;9.3092;-49.5;7.54;4.181
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;22.835;227.8;9.3018;-49.2;7.53;4.171
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;23.673;227.9;9.2648;-48.9;7.53;4.163
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;23.75;228.1;9.2426;-48.6;7.52;4.151
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;23.963;228.2;9.213;-48.4;7.52;4.144
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;24.066;228.3;9.1982;-48.1;7.51;4.137
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;24.118;228.4;9.176;-47.8;7.51;4.131
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;24.234;228.5;9.1538;-47.6;7.5;4.123
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;24.331;228.7;9.1316;-47.3;7.5;4.116
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;24.424;228.8;9.1094;-47.1;7.49;4.107
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;24.52;228.9;9.0798;-46.8;7.49;4.103
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;24.625;229.1;9.0576;-46.4;7.48;4.089
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;24.708;229.3;8.7172;-46.1;7.48;4.08
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;24.794;229.4;8.658;-45.9;7.47;4.07
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;25.605;229.6;8.584;-45.6;7.47;4.061
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;25.766;229.8;8.5544;-45.3;7.46;4.05
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;25.857;230.0;8.5248;-40.1;7.36;4.041
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;26.033;230.2;8.4952;-39.4;7.35;4.03
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;26.086;230.4;8.4656;-38.9;7.34;4.02
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;26.181;230.5;8.4286;-38.7;7.34;4.009
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;26.262;230.7;8.399;-38.5;7.33;3.999
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;26.346;230.9;8.3694;-38.3;7.33;3.989
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;26.41;231.0;8.3398;-38.1;7.32;3.98
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;26.47;231.2;8.3102;-37.9;7.32;3.972
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;26.54;231.3;8.288;-37.7;7.32;3.965
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;26.623;231.4;7.955;-37.5;7.31;3.959
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;26.689;231.5;7.9032;-37.3;7.31;3.953
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;26.756;231.6;7.8514;-37.2;7.31;3.947
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;27.587;231.7;7.8292;-37.0;7.3;3.942
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;27.811;231.8;7.7996;-36.8;7.3;3.937
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;27.98;231.8;7.7774;-36.6;7.3;3.934
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;28.001;231.9;7.7478;-36.5;7.29;3.931
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;28.053;231.9;7.7256;-36.3;7.29;3.929
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;28.131;232.0;7.7034;-36.2;7.29;3.927
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;28.238;232.0;7.6886;-36.0;7.28;3.926
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;28.321;232.1;7.6664;-35.9;7.28;3.924
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;28.4;232.2;7.6442;-35.7;7.28;3.923
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;28.542;232.2;7.6294;-35.6;7.28;3.921
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;29.348;232.3;7.6072;-35.4;7.27;3.919
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;29.422;232.4;7.585;-35.3;7.27;3.917
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;29.748;232.4;7.5702;-35.1;7.27;3.915
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;29.802;232.5;7.5554;-35.0;7.27;3.913
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;29.854;232.5;7.511;-34.8;7.26;3.911
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;29.944;232.6;7.4814;-34.5;7.26;3.909
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;30.043;232.7;7.437;-34.2;7.25;3.906
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;30.111;232.8;7.4074;-34.0;7.25;3.904
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;30.175;232.9;7.3704;-33.7;7.24;3.901
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;30.25;233.0;7.3334;-33.4;7.24;3.899
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;30.323;233.1;7.2964;-33.2;7.23;3.896
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;30.411;233.2;7.2668;-33.0;7.23;3.894
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;31.239;233.2;7.2298;-32.7;7.22;3.892
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;31.422;233.3;7.2002;-32.5;7.22;3.89
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:46;31.527;233.4;7.1706;-32.3;7.21;3.888
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;31.653;233.5;7.141;-32.1;7.21;3.886
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;31.708;233.5;7.1114;-31.8;7.21;3.885
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;31.787;233.6;7.0818;-31.6;7.2;3.883
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;31.867;233.6;7.0522;-31.4;7.2;3.881
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;31.944;233.6;7.0226;-31.2;7.19;3.88
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;32.036;233.6;6.993;-31.0;7.19;3.878
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;32.113;233.7;6.9708;-30.8;7.19;3.877
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;32.189;233.7;6.9412;-30.6;7.18;3.876
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;32.264;233.8;6.9116;-30.5;7.18;3.874
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;32.351;233.8;6.8894;-30.3;7.18;3.873
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;33.081;233.8;6.8598;-30.1;7.17;3.871
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;33.263;233.8;6.8376;-29.9;7.17;3.87
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;33.35;233.9;6.808;-29.7;7.17;3.869
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;33.455;233.9;6.7858;-29.6;7.16;3.867
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;33.518;234.0;6.7636;-29.4;7.16;3.866
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;33.604;234.0;6.7414;-29.2;7.16;3.865
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;33.682;234.0;6.7118;-29.1;7.15;3.864
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;33.748;234.0;6.6896;-28.9;7.15;3.863
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;33.811;233.8;6.6674;-28.8;7.15;3.862
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;33.883;233.8;6.6452;-28.6;7.15;3.861
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;33.953;233.9;6.623;-28.5;7.14;3.86
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;34.024;233.9;6.6008;-28.3;7.14;3.859
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;34.766;234.2;6.5786;-28.2;7.14;3.858
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;34.99;234.1;6.5638;-28.0;7.13;3.857
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;35.07;234.0;6.5416;-27.9;7.13;3.857
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;35.168;233.5;6.5194;-27.7;7.13;3.856
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;35.204;233.0;6.4972;-27.6;7.13;3.855
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;35.293;232.5;6.4824;-27.4;7.12;3.855
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;35.381;232.7;6.4602;-27.3;7.12;3.854
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;35.459;232.6;6.4454;-27.1;7.12;3.854
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;35.53;233.1;6.4306;-27.0;7.11;3.853
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;35.605;232.8;6.4084;-26.8;7.11;3.853
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;35.693;232.4;6.3936;-26.7;7.11;3.852
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;35.766;231.7;6.3788;-26.5;7.11;3.852
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;35.834;231.1;6.3566;-26.4;7.1;3.852
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;36.665;230.6;6.3418;-26.3;7.1;3.852
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;36.788;231.0;6.327;-26.1;7.1;3.851
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;36.924;231.2;6.3122;-26.0;7.1;3.851
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;36.993;231.7;6.2974;-25.9;7.09;3.85
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;37.086;231.9;6.2826;-25.7;7.09;3.849
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;37.149;232.1;6.2604;-25.5;7.09;3.848
Suivi des lacs sentinelles;Bramant;Bramant : point de prélèvement 1;sonde exo Université de savoie;echantillonnage réalisé par florent arthaud usmb;21/09/2020;09:47;37.182;232.1;6.2382;-25.4;7.08;3.848
