nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.547;66.5;9.2;-89.1;8.04;11.025
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.576;66.5;9.2;-89.2;8.04;11.026
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.604;66.5;9.2;-89.2;8.04;11.026
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.634;66.5;9.2;-89.3;8.04;11.025
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.67;66.5;9.2;-89.4;8.04;11.024
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.7;66.5;9.2;-89.4;8.04;11.024
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.73;66.5;9.2;-89.5;8.04;11.024
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.76;66.5;9.2;-89.5;8.04;11.023
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.796;66.6;9.2;-89.6;8.05;11.023
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.826;66.6;9.2;-89.7;8.05;11.023
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.856;66.6;9.2;-89.6;8.05;11.023
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.886;66.5;9.2;-89.7;8.05;11.024
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.916;66.6;9.2;-89.6;8.05;11.023
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.951;66.6;9.2;-89.4;8.04;11.022
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;1.98;66.6;9.2;-89.4;8.04;11.022
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.009;66.6;9.2;-89.6;8.05;11.022
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.04;66.5;9.2;-89.7;8.05;11.021
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.071;66.6;9.2;-89.8;8.05;11.02
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.109;66.6;9.2;-89.8;8.05;11.021
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.141;66.6;9.2;-89.9;8.05;11.022
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.173;66.6;9.2;-89.9;8.05;11.024
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.204;66.6;9.2;-90.0;8.05;11.024
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.241;66.6;9.2;-90.1;8.05;11.024
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.271;66.6;9.2;-90.1;8.05;11.025
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.302;66.6;9.19;-90.1;8.05;11.026
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.333;66.7;9.19;-90.1;8.05;11.025
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.365;66.7;9.19;-90.1;8.06;11.023
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.403;66.7;9.19;-90.1;8.06;11.022
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.448;66.7;9.19;-90.2;8.06;11.021
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;2.468;66.7;9.19;-90.3;8.06;11.021
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.206;66.7;9.19;-90.3;8.06;11.021
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.266;66.7;9.19;-90.4;8.06;11.021
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.332;66.7;9.19;-90.4;8.06;11.021
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.343;66.7;9.18;-90.5;8.06;11.021
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.417;66.8;9.19;-90.5;8.06;11.02
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.474;66.8;9.18;-90.6;8.06;11.02
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.504;66.7;9.18;-90.6;8.06;11.02
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.564;66.8;9.18;-90.7;8.06;11.02
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.601;66.8;9.18;-90.7;8.07;11.02
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.618;66.8;9.19;-90.8;8.07;11.02
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.628;66.8;9.18;-90.8;8.07;11.02
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.657;66.8;9.18;-90.9;8.07;11.02
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.712;66.8;9.18;-90.9;8.07;11.019
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.76;66.8;9.18;-91.0;8.07;11.017
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.812;66.8;9.18;-91.0;8.07;11.016
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.865;66.8;9.18;-91.1;8.07;11.016
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.908;66.8;9.18;-91.1;8.07;11.015
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;3.965;66.9;9.18;-91.1;8.07;11.015
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;4.015;66.9;9.18;-91.2;8.07;11.014
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;4.082;66.9;9.17;-91.2;8.07;11.013
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;4.136;66.9;9.18;-91.2;8.07;11.013
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;4.197;67.0;9.17;-91.2;8.07;11.013
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;4.257;67.0;9.17;-91.2;8.07;11.013
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;4.313;67.0;9.17;-91.2;8.07;11.012
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:46;4.363;67.0;9.17;-91.3;8.08;11.012
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;4.419;67.0;9.17;-91.4;8.08;11.011
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;4.486;67.0;9.17;-91.5;8.08;11.01
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;4.543;67.0;9.17;-91.6;8.08;11.009
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;4.591;67.0;9.17;-91.6;8.08;11.008
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;4.638;67.0;9.17;-91.7;8.08;11.006
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;4.691;67.1;9.17;-91.7;8.08;11.004
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;4.735;67.1;9.17;-91.8;8.08;11.002
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;4.77;67.1;9.17;-91.9;8.09;11.0
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;4.813;67.0;9.17;-91.9;8.09;11.0
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;4.867;67.1;9.17;-91.9;8.09;10.999
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;4.917;67.1;9.18;-92.0;8.09;10.997
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;4.975;67.1;9.18;-92.0;8.09;10.997
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;5.017;67.1;9.18;-92.1;8.09;10.995
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;5.077;67.2;9.18;-92.1;8.09;10.992
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;5.145;67.3;9.18;-92.2;8.09;10.989
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;5.225;67.2;9.18;-92.3;8.09;10.987
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;5.32;67.2;9.18;-92.4;8.1;10.983
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;5.4;67.2;9.18;-92.4;8.1;10.982
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;5.461;67.3;9.18;-92.5;8.1;10.982
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;5.537;67.3;9.18;-92.6;8.1;10.98
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;5.624;67.2;9.18;-92.6;8.1;10.976
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;5.693;67.2;9.19;-92.6;8.1;10.972
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;5.768;67.3;9.19;-92.7;8.1;10.967
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;5.826;67.3;9.19;-92.8;8.1;10.964
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;5.932;67.3;9.18;-92.9;8.11;10.954
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;5.983;67.3;9.19;-93.0;8.11;10.945
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;6.061;67.3;9.19;-93.0;8.11;10.935
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;6.142;67.3;9.19;-93.0;8.11;10.919
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;6.206;67.3;9.2;-93.2;8.11;10.91
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;6.298;67.3;9.21;-93.2;8.11;10.901
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;6.379;67.2;9.21;-93.3;8.11;10.887
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;6.432;67.2;9.22;-93.4;8.11;10.871
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;6.477;67.2;9.23;-93.4;8.12;10.859
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;6.554;67.2;9.24;-93.5;8.12;10.85
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;6.633;67.2;9.25;-93.6;8.12;10.842
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;6.688;67.3;9.26;-93.7;8.12;10.836
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;6.764;67.3;9.27;-93.9;8.12;10.821
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;6.845;67.3;9.29;-94.0;8.13;10.819
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;6.925;67.3;9.31;-94.2;8.13;10.817
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;6.981;67.4;9.32;-94.4;8.13;10.813
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.012;67.4;9.33;-94.6;8.14;10.809
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.016;67.4;9.35;-94.8;8.14;10.803
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.072;67.4;9.36;-94.9;8.14;10.777
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.146;67.5;9.37;-95.0;8.14;10.753
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.185;67.5;9.39;-95.1;8.15;10.75
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.282;67.5;9.41;-95.2;8.15;10.736
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.374;67.5;9.42;-95.3;8.15;10.71
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.442;67.6;9.43;-95.5;8.15;10.698
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.49;67.6;9.43;-95.6;8.15;10.702
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.555;67.6;9.44;-95.7;8.16;10.693
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.61;67.6;9.45;-95.8;8.16;10.673
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.658;67.6;9.45;-96.0;8.16;10.663
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.717;67.6;9.46;-96.1;8.16;10.654
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.767;67.6;9.45;-96.2;8.17;10.645
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.846;67.7;9.46;-96.3;8.17;10.613
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.905;67.7;9.47;-96.4;8.17;10.587
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;7.985;67.7;9.46;-96.6;8.17;10.552
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;8.08;67.7;9.46;-96.8;8.18;10.509
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;8.143;67.6;9.48;-97.1;8.18;10.455
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:47;8.188;67.6;9.53;-97.5;8.19;10.428
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;8.23;67.6;9.57;-97.7;8.19;10.401
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;8.273;67.7;9.6;-98.0;8.2;10.372
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;8.322;67.7;9.62;-98.3;8.2;10.295
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;8.402;67.7;9.65;-98.5;8.21;10.198
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;8.472;67.7;9.69;-98.9;8.22;10.106
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;8.522;67.8;9.74;-99.5;8.23;10.061
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;8.611;67.8;9.79;-100.3;8.24;10.02
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;8.693;67.9;9.86;-101.4;8.26;9.91
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;8.768;68.0;9.95;-102.6;8.29;9.724
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;8.844;68.1;10.05;-103.7;8.31;9.65
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;8.944;68.2;10.14;-104.8;8.33;9.556
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;9.017;68.3;10.23;-105.6;8.34;9.482
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;9.084;68.4;10.31;-106.5;8.36;9.426
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;9.159;68.5;10.4;-107.4;8.38;9.372
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;9.234;68.6;10.47;-108.2;8.39;9.254
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;9.345;68.6;10.52;-108.9;8.4;9.193
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;9.435;68.5;10.55;-109.7;8.42;9.113
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;9.518;68.6;10.59;-110.4;8.43;9.031
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;9.593;68.8;10.66;-111.1;8.44;8.955
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;9.669;69.1;10.71;-111.8;8.46;8.871
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;9.779;69.3;10.76;-112.5;8.47;8.776
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;9.868;69.4;10.82;-113.2;8.48;8.735
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;9.954;69.5;10.86;-113.9;8.5;8.707
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;10.034;69.6;10.89;-114.5;8.51;8.683
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;10.129;69.7;10.91;-115.2;8.52;8.649
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;10.233;69.8;10.93;-116.0;8.53;8.604
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;10.279;69.8;10.95;-116.7;8.55;8.558
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;10.333;69.9;10.98;-117.3;8.56;8.494
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;10.404;70.0;11.01;-117.7;8.57;8.455
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;10.503;70.1;11.02;-117.9;8.57;8.434
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;10.589;70.3;11.01;-118.4;8.58;8.383
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;10.673;70.5;11.01;-118.8;8.59;8.281
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;10.756;70.7;11.03;-119.3;8.6;8.165
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;10.829;70.7;11.06;-119.8;8.61;8.13
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;10.933;70.6;11.08;-120.4;8.62;8.092
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.021;70.7;11.1;-120.8;8.62;8.081
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.111;70.8;11.12;-121.1;8.63;8.068
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.192;70.9;11.12;-121.6;8.64;8.038
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.259;70.9;11.12;-122.1;8.65;8.005
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.319;70.9;11.13;-122.5;8.66;7.979
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.393;71.0;11.14;-122.8;8.66;7.936
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.442;70.9;11.15;-123.1;8.67;7.917
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.493;70.9;11.16;-123.4;8.67;7.899
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.534;71.0;11.17;-123.9;8.68;7.893
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.585;71.0;11.17;-124.3;8.69;7.877
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.652;71.0;11.17;-124.7;8.7;7.857
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.729;71.0;11.18;-124.9;8.7;7.833
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.804;71.1;11.19;-125.2;8.71;7.803
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.892;71.2;11.19;-125.4;8.71;7.779
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;11.959;71.4;11.2;-125.8;8.72;7.765
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;12.044;71.3;11.2;-126.0;8.72;7.73
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;12.113;71.3;11.21;-126.2;8.73;7.724
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;12.202;71.3;11.22;-126.6;8.73;7.721
Suivi des lacs sentinelles;Muzelle;Muzelle : point de prélèvement 1;sonde exo PNE;;12/09/2019;08:48;12.278;71.3;11.22;-126.9;8.74;7.709
