nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;29.353;0.0119;15.43;;6.94;4.737
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;29.502;0.0119;15.41;;6.95;4.735
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;29.667;0.0119;15.38;;6.96;4.732
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;29.82;0.0119;15.36;;6.95;4.73
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;29.979;0.0119;15.33;;6.95;4.727
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;30.133;0.0119;15.31;;6.97;4.724
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;30.282;0.0119;15.29;;6.97;4.72
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;30.443;0.0119;15.27;;6.98;4.718
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;30.597;0.0119;15.26;;6.98;4.716
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;30.772;0.0119;15.24;;6.99;4.714
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;30.903;0.0119;15.22;;7.0;4.712
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;31.054;0.0119;15.2;;7.0;4.71
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;31.201;0.0119;15.18;;6.99;4.708
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;31.398;0.0119;15.16;;6.99;4.707
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;31.53;0.0119;15.15;;6.99;4.704
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;31.66;0.0119;15.13;;6.99;4.703
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;31.783;0.0119;15.11;;7.01;4.701
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;31.904;0.0119;15.1;;7.02;4.698
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;32.074;0.0119;15.09;;7.04;4.696
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;32.201;0.0119;15.07;;7.06;4.694
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;32.329;0.0119;15.06;;7.29;4.693
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;32.45;0.0119;15.05;;7.32;4.69
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;32.663;0.0119;15.03;;7.34;4.689
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;32.808;0.0119;15.03;;7.34;4.688
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;32.999;0.0119;15.02;;7.34;4.688
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;33.152;0.0119;15.02;;7.34;4.687
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;33.343;0.0119;15.0;;7.34;4.686
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;33.544;0.0119;15.0;;7.33;4.684
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;33.665;0.0119;14.99;;7.33;4.68
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;33.825;0.0119;14.99;;7.32;4.673
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;34.025;0.0119;14.97;;7.32;4.669
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;34.221;0.0119;14.97;;7.32;4.666
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;34.444;0.0119;14.95;;7.31;4.659
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;34.652;0.0119;14.93;;7.3;4.655
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:47;34.85;0.0119;14.92;;7.3;4.652
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;35.022;0.0119;14.9;;7.3;4.652
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;35.298;0.0119;14.89;;7.3;4.651
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;35.362;0.0119;14.88;;7.29;4.65
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;35.692;0.0119;14.87;;7.29;4.648
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;35.791;0.0119;14.85;;7.28;4.643
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;36.184;0.0119;14.84;;7.27;4.637
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;36.314;0.0119;14.84;;7.27;4.636
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;36.559;0.0119;14.82;;7.27;4.635
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;36.646;0.0119;14.81;;7.26;4.633
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;36.933;0.0119;14.79;;7.26;4.632
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;36.98;0.0119;14.78;;7.25;4.631
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;37.269;0.0119;14.77;;7.25;4.628
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;37.443;0.0119;14.76;;7.24;4.626
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;37.62;0.0119;14.75;;7.24;4.624
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;37.765;0.0119;14.74;;7.24;4.622
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;37.905;0.0119;14.73;;7.24;4.62
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;38.023;0.0119;14.72;;7.24;4.618
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;38.195;0.0119;14.7;;7.24;4.614
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;38.345;0.0119;14.69;;7.23;4.613
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;38.475;0.0119;14.67;;7.23;4.611
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;38.611;0.0119;14.65;;7.23;4.605
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;38.772;0.0119;14.64;;7.22;4.601
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;38.926;0.0119;14.62;;7.22;4.6
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;39.06;0.0119;14.6;;7.22;4.597
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;39.208;0.0119;14.58;;7.22;4.592
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;39.36;0.0119;14.55;;7.21;4.591
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;39.579;0.0119;14.53;;7.21;4.589
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;39.749;0.0119;14.5;;7.21;4.586
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;39.875;0.0119;14.47;;7.21;4.584
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;40.003;0.0119;14.45;;7.21;4.58
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;40.082;0.0119;14.41;;7.2;4.579
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;40.179;0.0119;14.39;;7.2;4.58
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;40.297;0.0119;14.36;;7.2;4.579
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;40.426;0.0119;14.33;;7.2;4.578
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;40.559;0.0119;14.3;;7.2;4.576
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;40.73;0.0119;14.28;;7.19;4.573
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;40.861;0.0119;14.25;;7.19;4.573
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;40.993;0.0119;14.23;;7.19;4.572
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;41.117;0.0119;14.2;;7.19;4.571
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;41.219;0.0119;14.18;;7.18;4.571
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;41.265;0.0119;14.16;;7.18;4.572
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;41.386;0.0119;14.14;;7.18;4.57
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;21/09/2018;10:48;41.62;0.0119;14.11;;7.18;4.568
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;0.004;3.7;12.55;;;12.211
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;0.021;10.1;11.19;;;12.536
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;0.115;12.0;11.04;;;12.559
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;0.218;12.1;11.04;;;12.579
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;0.378;12.1;11.03;;;12.592
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;0.529;12.1;11.0;;;12.601
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;0.568;12.1;10.98;;;12.579
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;0.671;12.1;10.99;;;12.574
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;0.842;12.1;11.0;;;12.605
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;0.975;12.1;10.99;;;12.618
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;1.156;12.1;10.98;;;12.619
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;1.272;12.1;10.98;;;12.62
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;1.314;12.1;10.97;;;12.62
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;1.419;12.1;10.96;;;12.621
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;1.527;12.1;10.97;;;12.621
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;1.621;12.1;10.97;;;12.617
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;1.768;12.1;10.96;;;12.617
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;1.878;12.1;10.96;;;12.62
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;1.996;12.1;10.96;;;12.619
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;2.085;12.1;10.96;;;12.619
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;2.228;12.1;10.96;;;12.62
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;2.316;12.1;10.96;;;12.62
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;2.477;12.1;10.96;;;12.624
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;2.652;12.1;10.95;;;12.626
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;2.855;12.1;10.95;;;12.626
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;3.065;12.1;10.95;;;12.625
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;3.398;12.1;10.95;;;12.626
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;3.503;12.1;10.94;;;12.627
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;3.722;12.1;10.94;;;12.628
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;3.916;12.1;10.94;;;12.628
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;4.132;12.1;10.94;;;12.627
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;4.355;12.1;10.94;;;12.627
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;4.55;12.1;10.94;;;12.627
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;4.779;12.1;10.94;;;12.627
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;4.953;12.1;10.92;;;12.616
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;5.081;12.1;10.88;;;12.574
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;5.155;12.0;10.86;;;12.45
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;5.357;12.0;10.86;;;12.221
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;5.592;12.0;10.95;;;12.085
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;5.732;11.9;11.05;;;12.02
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;5.817;11.9;11.11;;;11.993
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;6.051;11.9;11.14;;;11.868
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;6.275;11.8;11.2;;;11.787
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;6.424;11.8;11.26;;;11.751
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;6.663;11.8;11.29;;;11.702
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;6.866;11.8;11.34;;;11.64
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;6.991;11.8;11.36;;;11.631
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;7.104;11.8;11.38;;;11.573
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;7.301;11.9;11.38;;;11.537
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;7.545;11.8;11.41;;;11.449
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;7.751;11.8;11.46;;;11.438
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;7.841;11.8;11.48;;;11.446
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;7.897;11.8;11.49;;;11.43
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;8.039;11.8;11.48;;;11.376
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;8.207;11.8;11.5;;;11.343
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;8.335;11.8;11.51;;;11.316
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;8.556;11.8;11.53;;;11.298
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:47;8.727;11.8;11.54;;;11.282
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;8.832;11.8;11.55;;;11.26
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;9.022;11.8;11.55;;;11.222
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;9.239;11.8;11.55;;;11.197
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;9.456;11.8;11.56;;;11.168
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;9.633;11.8;11.57;;;11.139
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;9.764;11.8;11.58;;;11.104
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;9.87;11.7;11.52;;;10.991
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;10.118;11.6;11.35;;;10.535
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;10.335;11.3;11.4;;;10.013
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;10.683;10.9;11.52;;;9.366
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;10.794;10.5;11.82;;;8.888
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;10.898;10.4;12.54;;;8.814
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;10.909;10.3;12.71;;;8.808
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;10.963;10.3;12.72;;;8.524
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;11.192;10.2;12.95;;;8.194
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;11.199;10.1;13.21;;;8.112
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;11.225;10.1;13.37;;;8.013
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;11.337;10.1;13.47;;;7.906
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;11.46;10.1;13.66;;;7.911
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;11.567;10.1;13.71;;;7.876
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;11.672;10.1;13.73;;;7.702
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;11.772;10.1;13.84;;;7.525
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;11.878;10.1;13.99;;;7.376
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;12.083;10.1;14.09;;;7.268
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;12.25;10.1;14.17;;;7.146
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;12.381;10.1;14.24;;;6.967
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;12.492;10.1;14.32;;;6.81
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;12.612;10.1;14.41;;;6.745
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;12.73;10.1;14.45;;;6.671
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;12.82;10.1;14.51;;;6.559
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;12.903;10.1;14.57;;;6.513
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;13.006;10.1;14.63;;;6.496
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;13.103;10.1;14.66;;;6.456
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;13.203;10.1;14.68;;;6.343
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;13.304;10.1;14.72;;;6.303
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;13.362;10.1;14.74;;;6.276
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;13.467;10.1;14.75;;;6.223
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;13.552;10.1;14.76;;;6.193
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;13.669;10.1;14.75;;;6.145
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;13.884;10.1;14.75;;;6.039
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;14.025;10.1;14.77;;;5.957
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;14.174;10.0;14.81;;;5.898
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;14.303;10.0;14.84;;;5.862
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;14.458;10.0;14.86;;;5.839
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;14.581;10.0;14.86;;;5.822
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;14.759;10.0;14.86;;;5.781
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;14.975;10.0;14.86;;;5.735
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;15.075;10.0;14.88;;;5.701
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;15.22;10.0;14.87;;;5.666
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;15.374;10.0;14.87;;;5.64
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;15.457;10.0;14.87;;;5.624
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;15.572;10.1;14.86;;;5.579
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;15.733;10.1;14.85;;;5.518
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;15.844;10.1;14.86;;;5.467
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;16.036;10.1;14.86;;;5.426
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;16.224;10.1;14.87;;;5.4
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;16.333;10.2;14.87;;;5.393
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;16.47;10.1;14.86;;;5.386
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;16.606;10.1;14.84;;;5.371
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:48;16.753;10.1;14.82;;;5.354
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;16.958;10.1;14.81;;;5.334
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;17.088;10.1;14.81;;;5.317
Suivi des lacs sentinelles;Cos;Cos : point de prélèvement 1;sonde exo;;18/09/2019;09:49;17.205;10.1;14.8;;;5.311
