nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.318;184.3;12.3;;8.29;8.956
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.332;184.3;12.3;;8.29;8.955
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.347;184.3;12.3;;8.29;8.955
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.363;184.2;12.3;;8.29;8.955
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.381;184.2;12.3;;8.29;8.955
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:38;1.396;184.2;12.3;;8.29;8.954
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.412;184.2;12.3;;8.29;8.954
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.43;184.2;12.3;;8.29;8.953
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.451;184.2;12.3;;8.29;8.952
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.47;184.2;12.3;;8.29;8.95
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.487;184.2;12.3;;8.29;8.95
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.501;184.2;12.3;;8.29;8.949
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.515;184.2;12.3;;8.29;8.948
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.533;184.2;12.3;;8.29;8.947
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.547;184.1;12.31;;8.29;8.946
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.561;184.1;12.31;;8.29;8.945
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.575;184.1;12.31;;8.29;8.945
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.593;184.1;12.31;;8.29;8.944
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.608;184.1;12.31;;8.29;8.943
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.624;184.1;12.31;;8.29;8.943
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.64;184.1;12.31;;8.29;8.944
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.659;184.1;12.31;;8.29;8.945
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.677;184.1;12.31;;8.28;8.945
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.695;184.1;12.31;;8.28;8.946
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.714;184.2;12.31;;8.28;8.947
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.734;184.2;12.31;;8.28;8.948
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.758;184.2;12.31;;8.28;8.949
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.778;184.2;12.31;;8.28;8.95
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.799;184.2;12.31;;8.28;8.951
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.82;184.2;12.31;;8.28;8.952
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.845;184.2;12.31;;8.28;8.953
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.867;184.2;12.31;;8.28;8.954
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.888;184.2;12.31;;8.28;8.955
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.911;184.2;12.3;;8.28;8.955
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.94;184.2;12.3;;8.28;8.955
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.965;184.2;12.3;;8.28;8.956
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;1.991;184.2;12.3;;8.28;8.956
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.017;184.2;12.3;;8.28;8.956
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.042;184.3;12.3;;8.28;8.955
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.073;184.3;12.3;;8.28;8.954
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.099;184.3;12.3;;8.28;8.952
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.125;184.3;12.3;;8.28;8.951
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.152;184.3;12.3;;8.28;8.949
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.184;184.3;12.3;;8.28;8.948
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.209;184.3;12.3;;8.28;8.947
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.233;184.2;12.3;;8.28;8.945
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.257;184.2;12.3;;8.28;8.944
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.286;184.2;12.3;;8.28;8.942
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.311;184.2;12.3;;8.28;8.941
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.335;184.2;12.3;;8.28;8.94
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.358;184.2;12.3;;8.28;8.939
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.38;184.2;12.3;;8.28;8.938
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.407;184.1;12.31;;8.28;8.938
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.429;184.1;12.31;;8.28;8.938
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.453;184.1;12.31;;8.28;8.939
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.477;184.1;12.31;;8.28;8.939
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.506;184.1;12.31;;8.28;8.939
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.53;184.1;12.31;;8.28;8.939
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.556;184.1;12.31;;8.28;8.939
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.582;184.1;12.31;;8.28;8.939
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.608;184.1;12.31;;8.28;8.94
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.638;184.1;12.31;;8.28;8.94
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.663;184.1;12.31;;8.28;8.94
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.689;184.1;12.31;;8.28;8.94
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.714;184.1;12.31;;8.28;8.94
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:39;2.746;184.2;12.31;;8.28;8.94
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;2.772;184.2;12.31;;8.28;8.941
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;2.798;184.2;12.31;;8.28;8.941
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;2.825;184.2;12.31;;8.28;8.941
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;2.857;184.2;12.31;;8.28;8.941
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;2.884;184.2;12.31;;8.28;8.941
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;2.911;184.2;12.31;;8.28;8.941
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;2.938;184.2;12.31;;8.28;8.941
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;2.971;184.2;12.31;;8.28;8.941
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;2.998;184.2;12.3;;8.28;8.94
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;3.026;184.2;12.3;;8.28;8.94
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;3.054;184.2;12.3;;8.28;8.941
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;3.083;184.2;12.3;;8.28;8.941
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;3.119;184.2;12.3;;8.28;8.942
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;3.847;184.2;12.3;;8.28;8.942
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;3.897;184.2;12.3;;8.28;8.943
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;3.922;184.2;12.3;;8.28;8.943
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;3.999;184.1;12.3;;8.28;8.944
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.024;184.1;12.3;;8.28;8.944
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.063;184.1;12.3;;8.28;8.944
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.108;184.1;12.29;;8.28;8.943
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.141;184.1;12.29;;8.28;8.942
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.159;184.1;12.29;;8.28;8.941
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.182;184.1;12.29;;8.28;8.941
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.202;184.1;12.3;;8.28;8.94
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.22;184.1;12.3;;8.28;8.94
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.247;184.1;12.3;;8.28;8.938
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.269;184.1;12.29;;8.28;8.934
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.291;184.1;12.3;;8.28;8.929
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.314;184.1;12.3;;8.28;8.923
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.341;184.1;12.3;;8.28;8.914
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.364;184.2;12.29;;8.28;8.9
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.386;184.2;12.29;;8.28;8.883
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.407;184.3;12.3;;8.28;8.869
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.43;184.3;12.3;;8.28;8.852
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.451;184.3;12.3;;8.28;8.837
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.47;184.4;12.3;;8.28;8.82
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.488;184.4;12.3;;8.28;8.806
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.507;184.4;12.3;;8.28;8.79
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.529;184.5;12.3;;8.28;8.778
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.546;184.5;12.3;;8.28;8.765
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.563;184.6;12.3;;8.28;8.754
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.579;184.6;12.3;;8.28;8.742
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.598;184.6;12.3;;8.28;8.735
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.614;184.6;12.3;;8.28;8.731
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.63;184.6;12.3;;8.28;8.728
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.646;184.6;12.3;;8.28;8.725
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.667;184.6;12.3;;8.28;8.722
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.684;184.6;12.3;;8.27;8.716
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.7;184.6;12.3;;8.27;8.709
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.717;184.7;12.29;;8.27;8.7
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.738;184.7;12.29;;8.27;8.688
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.755;184.8;12.29;;8.27;8.673
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.772;184.8;12.29;;8.27;8.658
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.788;184.8;12.29;;8.27;8.646
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.813;184.9;12.29;;8.27;8.631
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.849;185.0;12.28;;8.27;8.613
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.884;185.1;12.28;;8.27;8.586
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.919;185.2;12.27;;8.27;8.559
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.955;185.3;12.27;;8.27;8.527
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:40;4.997;185.5;12.27;;8.26;8.5
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;5.756;185.6;12.26;;8.26;8.47
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;5.774;185.7;12.25;;8.26;8.439
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;5.854;185.9;12.25;;8.26;8.401
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;5.901;186.0;12.24;;8.26;8.371
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;5.916;186.1;12.23;;8.25;8.334
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;5.936;186.3;12.22;;8.25;8.3
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;5.965;186.4;12.21;;8.25;8.258
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;5.985;186.6;12.2;;8.24;8.221
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;5.999;186.7;12.19;;8.24;8.184
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.006;186.8;12.18;;8.24;8.156
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.011;186.9;12.18;;8.24;8.127
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.015;187.0;12.17;;8.23;8.103
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.019;187.1;12.16;;8.23;8.076
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.025;187.2;12.16;;8.23;8.053
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.033;187.2;12.15;;8.22;8.032
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.043;187.3;12.15;;8.22;8.015
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.057;187.3;12.14;;8.22;7.999
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.072;187.3;12.14;;8.21;7.982
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.087;187.4;12.14;;8.21;7.971
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.101;187.4;12.14;;8.21;7.959
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.114;187.4;12.14;;8.21;7.95
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.128;187.4;12.14;;8.21;7.942
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.138;187.4;12.14;;8.21;7.937
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.149;187.4;12.14;;8.21;7.93
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.159;187.3;12.14;;8.21;7.926
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.171;187.3;12.14;;8.21;7.919
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.18;187.2;12.14;;8.21;7.914
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.188;187.2;12.15;;8.21;7.909
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.195;187.1;12.15;;8.21;7.905
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.204;187.1;12.16;;8.21;7.899
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.212;187.1;12.16;;8.21;7.894
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.221;187.0;12.17;;8.21;7.889
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.232;187.0;12.18;;8.21;7.886
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.242;186.9;12.19;;8.21;7.883
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.256;186.8;12.2;;8.21;7.88
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.268;186.7;12.21;;8.21;7.877
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.28;186.6;12.22;;8.21;7.874
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.292;186.6;12.23;;8.21;7.87
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.307;186.5;12.25;;8.22;7.868
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.318;186.4;12.27;;8.22;7.865
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.329;186.4;12.28;;8.22;7.862
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.339;186.3;12.3;;8.22;7.86
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.364;186.2;12.32;;8.22;7.86
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.384;186.1;12.33;;8.22;7.861
Suivi des lacs sentinelles;Lauzanier;Lauzanier : point de prélèvement 1;sonde exo IMBE;;12/09/2017;10:41;6.406;186.1;12.35;;8.22;7.861
