nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.374;73.4;8.4;-94.2;8.13;11.312
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.409;73.4;8.4;-94.2;8.13;11.311
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.439;73.4;8.4;-94.2;8.13;11.31
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.469;73.4;8.41;-94.3;8.13;11.309
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.5;73.4;8.4;-94.2;8.13;11.309
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.531;73.4;8.41;-94.2;8.13;11.308
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.566;73.5;8.41;-94.2;8.13;11.308
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.596;73.4;8.41;-94.3;8.13;11.309
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.626;73.4;8.4;-94.3;8.13;11.307
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.657;73.4;8.4;-94.3;8.13;11.307
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.688;73.4;8.4;-94.3;8.13;11.307
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.726;73.5;8.4;-94.2;8.13;11.307
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.758;73.4;8.4;-94.2;8.13;11.306
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.791;73.4;8.4;-94.2;8.13;11.305
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.825;73.4;8.4;-94.2;8.13;11.304
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.865;73.5;8.4;-94.2;8.13;11.304
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.898;73.5;8.4;-94.3;8.13;11.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.932;73.4;8.4;-94.2;8.13;11.304
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;3.967;73.4;8.4;-94.2;8.13;11.304
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.001;73.4;8.4;-94.2;8.13;11.304
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.042;73.4;8.4;-94.3;8.13;11.304
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.076;73.4;8.4;-94.3;8.13;11.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.111;73.4;8.4;-94.3;8.13;11.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.145;73.4;8.4;-94.3;8.13;11.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.186;73.5;8.4;-94.3;8.13;11.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.22;73.4;8.4;-94.3;8.13;11.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.254;73.4;8.4;-94.3;8.13;11.304
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.287;73.4;8.4;-94.3;8.13;11.305
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.321;73.5;8.4;-94.3;8.13;11.305
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.361;73.5;8.4;-94.3;8.13;11.305
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.394;73.4;8.4;-94.3;8.13;11.304
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.427;73.4;8.4;-94.3;8.13;11.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.461;73.5;8.4;-94.3;8.13;11.304
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.494;73.4;8.4;-94.3;8.13;11.305
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:39;4.533;73.4;8.4;-94.3;8.13;11.304
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;4.567;73.4;8.4;-94.3;8.13;11.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;4.6;73.4;8.4;-94.4;8.13;11.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;4.634;73.5;8.4;-94.4;8.13;11.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.369;73.5;8.4;-94.4;8.13;11.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.425;73.4;8.4;-94.4;8.13;11.303
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.473;73.4;8.4;-94.4;8.13;11.302
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.502;73.4;8.4;-94.4;8.13;11.3
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.524;73.4;8.4;-94.4;8.13;11.299
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.583;73.4;8.4;-94.4;8.13;11.3
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.621;73.4;8.39;-94.4;8.13;11.299
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.669;73.4;8.4;-94.4;8.13;11.3
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.715;73.4;8.39;-94.4;8.13;11.3
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.738;73.4;8.39;-94.4;8.13;11.299
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.778;73.4;8.39;-94.4;8.13;11.298
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.819;73.5;8.39;-94.4;8.13;11.297
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.85;73.5;8.39;-94.4;8.13;11.296
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.878;73.4;8.39;-94.4;8.13;11.295
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.941;73.4;8.39;-94.4;8.13;11.295
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;5.986;73.5;8.39;-94.4;8.13;11.296
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.018;73.4;8.4;-94.5;8.13;11.296
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.059;73.4;8.4;-94.5;8.13;11.296
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.077;73.4;8.39;-94.5;8.13;11.298
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.083;73.4;8.39;-94.5;8.13;11.299
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.096;73.5;8.39;-94.4;8.13;11.297
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.121;73.5;8.39;-94.4;8.13;11.295
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.138;73.4;8.39;-94.4;8.13;11.295
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.17;73.4;8.39;-94.4;8.13;11.293
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.241;73.5;8.39;-94.4;8.13;11.29
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.295;73.5;8.39;-94.4;8.13;11.288
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.358;73.4;8.39;-94.4;8.13;11.288
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.396;73.4;8.39;-94.4;8.13;11.288
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.412;73.5;8.39;-94.5;8.13;11.289
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.414;73.5;8.39;-94.5;8.13;11.289
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.425;73.5;8.39;-94.5;8.13;11.289
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.474;73.4;8.39;-94.5;8.13;11.288
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.544;73.4;8.39;-94.5;8.13;11.287
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.631;73.5;8.39;-94.4;8.13;11.287
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.663;73.4;8.39;-94.3;8.13;11.286
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.677;73.4;8.39;-94.3;8.13;11.285
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.684;73.5;8.39;-94.3;8.13;11.286
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.777;73.5;8.39;-94.3;8.13;11.285
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.82;73.5;8.39;-94.4;8.13;11.285
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.864;73.4;8.39;-94.4;8.13;11.282
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.911;73.5;8.38;-94.3;8.13;11.265
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;6.977;73.5;8.38;-94.2;8.13;11.26
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;7.053;73.5;8.38;-94.0;8.12;11.253
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;7.103;73.5;8.38;-94.0;8.12;11.248
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;7.166;73.5;8.38;-94.1;8.13;11.243
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;7.244;73.5;8.37;-94.2;8.13;11.236
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;7.34;73.6;8.37;-94.2;8.13;11.231
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;7.395;73.6;8.37;-94.1;8.13;11.227
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;7.466;73.7;8.36;-93.7;8.12;11.206
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;7.537;73.9;8.34;-93.6;8.12;11.201
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;7.605;74.1;8.33;-93.6;8.12;11.201
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;7.635;74.1;8.28;-93.7;8.12;11.203
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;7.655;74.1;8.25;-93.8;8.12;11.207
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;7.669;74.2;8.24;-93.8;8.12;11.21
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;7.705;74.2;8.21;-93.9;8.12;11.213
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;13/09/2019;10:40;7.73;74.2;8.19;-93.5;8.11;11.215
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.567;61.8;8.61;-93.4;8.48;12.22
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.568;61.8;8.62;-93.3;8.48;12.22
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.57;61.8;8.62;-93.0;8.48;12.22
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.571;61.9;8.61;-93.1;8.48;12.22
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.573;61.8;8.61;-93.5;8.49;12.221
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.574;61.8;8.61;-93.7;8.49;12.221
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.575;61.7;8.61;-93.7;8.49;12.221
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.576;61.7;8.61;-93.3;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.577;61.7;8.61;-93.2;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.578;61.7;8.61;-93.2;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.58;61.7;8.61;-93.2;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.582;61.7;8.61;-93.2;8.48;12.223
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.583;61.7;8.61;-93.2;8.48;12.223
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.585;61.7;8.61;-93.3;8.48;12.223
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.587;61.7;8.61;-93.3;8.48;12.223
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.59;61.7;8.61;-93.3;8.48;12.223
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.593;61.7;8.61;-93.4;8.48;12.223
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.597;61.8;8.61;-93.4;8.48;12.223
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.6;61.7;8.61;-93.3;8.48;12.223
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.602;61.7;8.61;-93.3;8.48;12.223
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.604;61.7;8.61;-93.4;8.48;12.223
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.606;61.7;8.61;-93.4;8.48;12.223
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.607;61.7;8.61;-93.3;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.608;61.7;8.61;-93.2;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.61;61.7;8.61;-93.2;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.612;61.7;8.61;-93.3;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.613;61.7;8.61;-93.3;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.614;61.7;8.61;-93.3;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.615;61.6;8.61;-92.9;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.616;61.7;8.61;-93.3;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.622;61.7;8.61;-93.3;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.633;61.8;8.61;-93.3;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.647;61.9;8.61;-93.3;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.665;62.0;8.61;-92.8;8.47;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.677;62.0;8.61;-92.6;8.47;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.69;62.0;8.61;-93.0;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.703;62.0;8.61;-93.3;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.718;62.1;8.61;-93.4;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.736;62.0;8.61;-93.4;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.752;62.0;8.61;-93.4;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.769;62.1;8.62;-93.4;8.49;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;0.787;62.1;8.61;-93.4;8.48;12.222
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;1.636;62.2;8.61;-93.3;8.48;12.221
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;1.673;62.2;8.62;-93.3;8.48;12.221
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;1.753;62.3;8.62;-93.3;8.48;12.221
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;1.789;62.3;8.62;-93.5;8.49;12.22
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;1.822;62.3;8.62;-93.4;8.48;12.217
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;1.828;62.4;8.62;-93.4;8.49;12.216
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;1.844;62.4;8.62;-93.4;8.49;12.218
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;1.862;62.4;8.61;-93.5;8.49;12.216
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:42;1.863;62.4;8.62;-93.6;8.49;12.219
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;1.903;62.4;8.62;-93.5;8.49;12.216
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;1.954;62.4;8.61;-93.4;8.48;12.215
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;1.986;62.4;8.62;-93.5;8.49;12.215
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.019;62.5;8.61;-93.5;8.49;12.215
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.024;62.4;8.62;-93.4;8.49;12.214
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.025;62.4;8.62;-93.4;8.48;12.214
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.03;62.4;8.61;-93.4;8.48;12.214
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.045;62.4;8.62;-93.4;8.48;12.215
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.051;62.4;8.61;-93.5;8.49;12.215
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.059;62.4;8.61;-93.5;8.49;12.216
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.11;62.5;8.61;-93.5;8.49;12.216
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.14;62.5;8.62;-93.4;8.48;12.216
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.197;62.5;8.62;-93.4;8.48;12.216
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.233;62.5;8.61;-93.5;8.49;12.217
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.244;62.5;8.61;-93.5;8.49;12.217
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.26;62.6;8.61;-93.6;8.49;12.217
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.289;62.6;8.61;-93.6;8.49;12.217
Suivi des lacs sentinelles;Plan Vianney;plan Vianney : point de prélèvement 1;sonde exo PNE;;17/09/2020;08:43;2.361;62.6;8.61;-93.6;8.49;12.218
