nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:08;0.215;87.9;8.73;-121.1;8.69;12.444
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:08;0.217;87.9;8.73;-121.1;8.69;12.439
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:08;0.22;88.0;8.73;-121.2;8.69;12.419
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:08;0.223;87.9;8.73;-121.1;8.69;12.416
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:08;0.23;87.9;8.73;-121.2;8.69;12.409
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:08;0.236;87.9;8.73;-121.4;8.7;12.399
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:08;0.245;88.0;8.73;-121.5;8.7;12.379
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:08;0.251;88.0;8.73;-121.6;8.7;12.367
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:08;0.258;88.0;8.74;-121.6;8.7;12.366
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:08;0.263;88.0;8.74;-121.5;8.7;12.346
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:08;0.272;88.0;8.73;-121.7;8.7;12.313
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.295;88.1;8.72;-121.9;8.71;12.248
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.319;88.1;8.72;-122.0;8.71;12.156
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.346;88.1;8.74;-122.1;8.71;12.104
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.379;88.1;8.76;-122.3;8.72;12.066
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.42;88.1;8.78;-122.4;8.72;12.055
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.478;88.0;8.79;-122.5;8.72;12.044
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.533;88.0;8.8;-122.5;8.72;12.034
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.596;88.0;8.8;-122.5;8.72;12.013
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.658;88.1;8.81;-122.6;8.72;12.006
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.73;88.1;8.82;-122.7;8.72;12.005
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.788;88.1;8.83;-122.8;8.72;12.006
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.843;88.1;8.83;-122.9;8.73;11.998
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.895;88.2;8.84;-123.0;8.73;11.996
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.94;88.2;8.85;-123.2;8.73;11.998
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;0.988;88.2;8.86;-123.3;8.73;12.001
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.023;88.1;8.86;-123.3;8.73;12.002
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.055;88.0;8.87;-123.3;8.73;11.995
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.088;88.1;8.87;-123.4;8.73;11.988
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.131;88.1;8.88;-123.4;8.73;11.984
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.168;88.0;8.89;-123.5;8.74;11.981
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.208;88.1;8.89;-123.6;8.74;11.975
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.254;88.1;8.9;-123.6;8.74;11.969
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.305;88.1;8.9;-123.6;8.74;11.967
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.373;88.1;8.91;-123.6;8.74;11.966
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.428;88.1;8.92;-123.7;8.74;11.966
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.479;88.1;8.93;-123.8;8.74;11.971
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.523;88.1;8.93;-124.0;8.74;11.972
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.569;88.1;8.93;-124.0;8.74;11.966
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.621;88.1;8.94;-124.0;8.74;11.962
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.659;88.1;8.95;-124.0;8.75;11.962
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.695;88.1;8.95;-124.1;8.75;11.963
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.726;88.1;8.95;-124.1;8.75;11.958
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.764;88.1;8.96;-124.2;8.75;11.955
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.797;88.0;8.96;-124.2;8.75;11.954
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.834;88.1;8.97;-124.3;8.75;11.954
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.87;88.1;8.97;-124.3;8.75;11.952
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.906;88.1;8.97;-124.4;8.75;11.949
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;1.957;88.1;8.97;-124.4;8.75;11.943
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.0;88.1;8.97;-124.4;8.75;11.94
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.044;88.1;8.98;-124.5;8.75;11.94
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.09;88.1;8.98;-124.5;8.75;11.94
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.145;88.1;8.97;-124.5;8.75;11.939
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.216;88.1;8.97;-124.5;8.75;11.934
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.276;88.2;8.97;-124.6;8.75;11.931
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.334;88.2;8.97;-124.6;8.76;11.931
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.4;88.1;8.97;-124.6;8.76;11.928
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.487;88.1;8.97;-124.5;8.75;11.925
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.568;88.2;8.97;-124.5;8.75;11.922
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.653;88.2;8.97;-124.6;8.76;11.92
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.732;88.2;8.97;-124.8;8.76;11.917
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.807;88.2;8.98;-124.8;8.76;11.915
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.895;88.2;8.98;-124.8;8.76;11.915
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;2.971;88.2;8.97;-124.9;8.76;11.914
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;3.043;88.2;8.97;-124.9;8.76;11.908
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;3.107;88.2;8.98;-125.0;8.76;11.904
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;3.165;88.2;8.97;-125.1;8.76;11.902
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;3.226;88.3;8.97;-125.1;8.76;11.892
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;3.273;88.3;8.97;-125.2;8.77;11.884
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;3.318;88.3;8.98;-125.1;8.76;11.882
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:09;3.363;88.3;8.98;-125.1;8.76;11.879
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;3.415;88.4;8.99;-125.1;8.76;11.877
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;3.459;88.4;8.99;-125.1;8.76;11.874
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;3.497;88.4;8.99;-125.2;8.77;11.873
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;3.536;88.4;9.0;-125.2;8.77;11.873
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;3.572;88.5;8.99;-125.2;8.77;11.869
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;3.615;88.5;9.0;-125.2;8.77;11.858
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;3.655;88.4;9.0;-125.2;8.77;11.848
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;3.704;88.5;9.01;-125.1;8.76;11.835
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;3.761;88.5;9.02;-125.0;8.76;11.832
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;3.821;88.5;9.02;-125.1;8.76;11.83
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;3.904;88.5;9.02;-125.1;8.76;11.827
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;3.981;88.5;9.01;-125.0;8.76;11.818
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.06;88.6;9.02;-125.1;8.76;11.813
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.141;88.7;9.02;-125.2;8.77;11.808
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.238;88.7;9.02;-125.3;8.77;11.797
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.31;88.7;9.02;-125.3;8.77;11.792
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.375;88.7;9.01;-125.3;8.77;11.792
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.435;88.8;9.01;-125.4;8.77;11.791
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.491;88.8;9.0;-125.5;8.77;11.771
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.556;88.9;9.0;-125.5;8.77;11.738
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.608;88.9;9.01;-125.7;8.78;11.72
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.66;89.1;9.02;-126.0;8.78;11.696
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.715;89.3;9.02;-126.2;8.78;11.66
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.78;89.5;9.01;-126.4;8.79;11.62
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.839;90.2;9.02;-126.6;8.79;11.498
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.899;90.7;9.06;-126.9;8.8;11.395
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;4.964;90.8;9.13;-127.2;8.8;11.341
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.024;91.0;9.22;-127.5;8.81;11.304
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.098;91.2;9.27;-127.7;8.81;11.273
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.164;91.6;9.35;-127.9;8.82;11.206
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.229;91.8;9.42;-128.3;8.82;11.177
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.295;92.1;9.49;-128.7;8.83;11.182
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.357;92.5;9.54;-129.1;8.84;11.154
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.426;92.8;9.58;-129.3;8.84;11.105
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.484;93.2;9.64;-129.5;8.84;11.088
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.542;93.4;9.67;-129.8;8.85;11.06
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.605;93.6;9.71;-130.2;8.86;11.04
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.682;93.6;9.74;-130.5;8.86;11.033
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.746;93.8;9.75;-130.8;8.87;11.002
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.815;93.9;9.79;-131.0;8.87;10.93
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.893;94.0;9.8;-131.0;8.87;10.894
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;5.974;94.1;9.82;-131.2;8.87;10.866
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;6.072;94.3;9.87;-131.3;8.88;10.837
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;6.153;94.3;9.88;-131.7;8.88;10.828
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;6.232;94.3;9.91;-132.0;8.89;10.803
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;6.309;94.4;9.92;-132.3;8.89;10.795
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;6.403;94.4;9.93;-132.3;8.89;10.784
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;6.479;94.5;9.95;-132.5;8.9;10.771
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;6.553;94.6;9.96;-132.7;8.9;10.761
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;6.621;94.6;9.97;-132.9;8.9;10.761
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;6.69;94.8;10.0;-133.3;8.91;10.76
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;6.768;94.8;10.01;-133.5;8.92;10.761
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;6.827;94.7;10.03;-133.7;8.92;10.768
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;6.88;94.7;10.05;-134.1;8.93;10.767
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;6.927;94.7;10.06;-134.3;8.93;10.765
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;6.995;94.7;10.07;-134.3;8.93;10.771
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;7.016;94.7;9.97;-134.0;8.92;10.78
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;7.05;94.7;9.69;-133.2;8.91;10.785
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;7.1;94.7;9.46;-132.5;8.9;10.79
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:10;7.112;94.7;9.29;-131.8;8.89;10.794
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:11;7.161;94.7;9.19;-131.6;8.88;10.796
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:11;7.179;94.7;9.11;-131.6;8.88;10.797
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:11;7.207;94.7;9.09;-131.8;8.89;10.796
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:11;7.247;94.9;9.1;-132.2;8.89;10.798
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;19/09/2018;11:11;7.257;95.0;9.15;-132.0;8.89;10.796
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;0.881;84.3;9.49;-167.9;9.46;11.118
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;0.889;84.3;9.49;-167.8;9.46;11.118
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;0.902;84.2;9.49;-167.7;9.46;11.117
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;0.915;84.2;9.49;-167.6;9.45;11.117
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;0.954;84.2;9.49;-167.7;9.45;11.114
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;0.966;84.3;9.49;-167.7;9.45;11.113
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.053;84.2;9.49;-167.8;9.46;11.111
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.12;84.2;9.49;-167.8;9.46;11.108
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.155;84.2;9.49;-167.8;9.46;11.109
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.193;84.3;9.49;-167.9;9.46;11.11
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.234;84.3;9.49;-167.7;9.45;11.111
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.258;84.2;9.49;-168.0;9.46;11.11
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.287;84.2;9.49;-168.0;9.46;11.111
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.323;84.4;9.49;-168.1;9.46;11.11
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.335;84.3;9.49;-167.9;9.46;11.113
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.36;84.4;9.49;-168.0;9.46;11.114
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.365;84.3;9.49;-168.1;9.46;11.105
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.382;84.5;9.49;-168.0;9.46;11.11
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.398;84.5;9.49;-168.3;9.46;11.111
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.428;84.3;9.49;-168.2;9.46;11.113
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.455;84.5;9.49;-168.3;9.47;11.113
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.463;84.4;9.49;-168.3;9.46;11.112
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.484;84.3;9.49;-167.7;9.45;11.1
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.578;84.3;9.49;-167.7;9.45;11.093
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.647;84.2;9.49;-167.9;9.46;11.091
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.722;84.2;9.49;-168.1;9.46;11.091
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.786;84.3;9.48;-168.2;9.46;11.087
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.878;84.3;9.49;-168.2;9.46;11.085
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;1.94;84.3;9.49;-168.2;9.46;11.085
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;2.012;84.3;9.49;-168.4;9.47;11.087
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;2.085;84.3;9.48;-168.3;9.46;11.084
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;2.095;84.4;9.48;-168.2;9.46;11.082
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;2.12;84.3;9.48;-168.5;9.47;11.082
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;2.153;84.3;9.48;-168.5;9.47;11.084
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;2.183;84.3;9.48;-168.4;9.47;11.081
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;2.231;84.4;9.48;-168.2;9.46;11.071
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;2.294;84.4;9.48;-168.3;9.47;11.066
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;2.337;84.4;9.49;-168.4;9.47;11.066
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;2.407;84.4;9.48;-168.3;9.47;11.066
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;2.418;84.4;9.48;-168.2;9.46;11.064
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:39;2.428;84.4;9.48;-168.4;9.47;11.064
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;2.456;84.4;9.48;-168.5;9.47;11.065
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;2.481;84.4;9.48;-168.3;9.47;11.066
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;2.502;84.4;9.48;-168.3;9.47;11.063
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;2.537;84.4;9.48;-168.4;9.47;11.061
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;2.583;84.4;9.48;-168.4;9.47;11.062
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;2.627;84.3;9.48;-168.4;9.47;11.062
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;2.669;84.4;9.48;-168.2;9.46;11.062
Suivi des lacs sentinelles;Pisses;Pisses : centroïde;sonde exo PNE;;01/10/2019;09:40;2.694;84.4;9.47;-168.2;9.46;11.059
