nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;15.648;16.6;10.9065;72.6;5.51;5.121
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;15.76;16.7;10.923;73.6;5.49;5.106
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;15.878;16.8;10.9285;74.5;5.48;5.087
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;16.032;16.9;10.9395;75.3;5.46;5.068
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;16.161;17.1;10.945;76.1;5.45;5.046
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;16.268;17.2;10.956;76.9;5.43;5.02
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;16.315;17.2;10.967;77.8;5.42;5.029
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;16.408;17.3;10.967;78.3;5.41;5.023
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;16.513;17.4;10.967;79.0;5.39;4.982
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;16.603;17.5;10.9835;79.9;5.38;4.973
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;16.782;17.6;10.989;80.7;5.36;4.957
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;16.993;17.7;11.0;81.5;5.35;4.947
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;17.112;17.8;11.0055;82.1;5.34;4.947
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;17.239;17.9;11.0055;82.6;5.33;4.944
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;17.328;17.9;11.0055;83.2;5.32;4.938
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;17.403;18.1;11.0055;83.6;5.31;4.936
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;17.54;18.2;11.011;84.2;5.3;4.925
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;17.746;18.3;11.011;84.7;5.29;4.894
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;17.939;18.5;11.0275;85.1;5.28;4.886
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;18.063;18.5;11.0275;85.3;5.28;4.891
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;18.117;18.5;11.033;85.6;5.27;4.908
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;18.23;18.6;11.022;85.8;5.27;4.907
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;18.353;18.7;11.022;86.2;5.26;4.886
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;18.543;18.9;11.0275;86.7;5.25;4.866
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;18.738;19.1;11.0385;87.2;5.24;4.847
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;18.946;19.4;11.0495;87.9;5.23;4.84
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;19.125;19.6;11.055;87.9;5.23;4.837
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;19.246;19.7;11.055;88.2;5.23;4.836
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;19.451;20.0;11.055;88.2;5.22;4.828
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;19.582;20.2;11.055;88.0;5.23;4.824
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;19.653;20.3;11.0605;87.9;5.23;4.822
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;19.697;20.6;11.0605;87.7;5.23;4.823
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;19.744;20.8;11.0605;87.6;5.23;4.827
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;19.796;20.9;11.0605;87.5;5.24;4.833
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;19.824;20.7;11.055;87.4;5.24;4.843
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;19.843;20.7;11.055;87.2;5.24;4.854
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo Université de savoie;;03/09/2020;;19.848;20.9;11.0495;86.9;5.25;4.859
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;0.049;11.3;;-266.6;11.63;12.882
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;0.058;11.3;;-266.7;11.63;12.89
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;0.105;11.3;;-266.6;11.63;12.895
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;0.199;11.2;;-266.8;11.64;12.886
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;0.328;11.1;;-267.2;11.64;12.881
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;0.469;11.1;;-266.4;11.63;12.888
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;0.582;11.1;;-265.7;11.62;12.88
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;0.686;11.1;;-263.8;11.58;12.83
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;0.784;11.1;;-261.5;11.54;12.755
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;0.859;11.2;;-250.9;11.35;12.721
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;0.913;11.2;;-250.6;11.34;12.709
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;0.969;11.2;;-251.0;11.35;12.693
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;1.014;11.2;;-251.1;11.35;12.691
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;1.072;11.2;;-251.1;11.35;12.673
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;1.109;11.3;;-251.2;11.36;12.645
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;1.157;11.3;;-251.4;11.36;12.635
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;1.211;11.3;;-251.6;11.36;12.622
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;1.258;11.3;;-251.9;11.37;12.614
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;1.317;11.3;;-252.1;11.37;12.605
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;1.37;11.3;;-252.2;11.38;12.592
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:35;1.442;11.4;;-252.4;11.38;12.586
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;1.498;11.4;;-252.4;11.38;12.579
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;1.55;11.5;;-252.4;11.38;12.574
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;1.599;11.6;;-252.5;11.38;12.571
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;1.647;11.6;;-252.6;11.38;12.567
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;1.693;11.6;;-252.5;11.38;12.568
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;1.737;11.6;;-251.3;11.36;12.567
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;1.784;11.6;;-250.2;11.34;12.556
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;1.834;11.6;;-250.3;11.34;12.551
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;1.905;11.6;;-250.5;11.35;12.544
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;1.961;11.6;;-250.8;11.35;12.537
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.005;11.6;;-251.5;11.36;12.532
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.048;11.6;;-252.3;11.38;12.531
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.098;11.7;;-252.8;11.39;12.528
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.148;11.7;;-253.1;11.39;12.526
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.187;11.7;;-253.6;11.4;12.527
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.215;11.7;;-254.1;11.41;12.525
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.251;11.8;;-254.6;11.42;12.52
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.294;11.8;;-255.3;11.43;12.519
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.355;11.7;;-255.8;11.44;12.518
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.408;11.8;;-256.3;11.45;12.518
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.46;11.8;;-256.6;11.46;12.518
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.512;11.8;;-257.1;11.47;12.517
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.542;11.8;;-257.7;11.48;12.512
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.59;11.8;;-258.2;11.49;12.503
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.659;11.7;;-258.9;11.5;12.5
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.718;11.7;;-259.3;11.51;12.499
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.735;11.8;;-259.6;11.51;12.498
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.756;11.7;;-259.8;11.52;12.499
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.772;11.7;;-260.0;11.52;12.501
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.797;11.8;;-260.3;11.52;12.496
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.832;11.7;;-260.6;11.53;12.492
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.867;11.8;;-260.8;11.53;12.491
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.913;11.8;;-261.0;11.54;12.492
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.952;11.8;;-261.5;11.55;12.491
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;2.997;11.8;;-262.1;11.56;12.484
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.039;11.8;;-262.5;11.56;12.48
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.096;11.7;;-263.1;11.57;12.478
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.126;11.7;;-263.9;11.59;12.475
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.187;11.8;;-264.9;11.61;12.474
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.242;11.8;;-266.1;11.63;12.472
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.275;11.8;;-267.4;11.65;12.472
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.316;11.8;;-268.5;11.67;12.475
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.357;11.8;;-269.6;11.69;12.475
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.41;11.8;;-270.6;11.71;12.472
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.463;11.7;;-271.8;11.73;12.468
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.515;11.8;;-272.9;11.75;12.467
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.582;11.8;;-274.5;11.78;12.466
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.638;11.8;;-276.3;11.82;12.465
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.692;11.8;;-277.8;11.84;12.466
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.759;11.8;;-279.5;11.87;12.466
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.788;11.7;;-280.6;11.89;12.468
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.812;11.8;;-281.9;11.92;12.472
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.844;11.8;;-283.5;11.95;12.475
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.876;11.8;;-286.5;12.0;12.47
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;3.938;11.8;;-290.9;12.08;12.462
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;4.005;11.8;;-295.5;12.16;12.458
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;4.047;11.8;;-303.6;12.31;12.456
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;4.113;11.7;;-312.1;12.46;12.453
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;4.204;11.8;;-318.5;12.58;12.448
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:36;4.282;11.8;;-321.3;12.63;12.444
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;4.326;11.8;;-323.0;12.66;12.439
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;4.419;11.8;;-324.1;12.68;12.436
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;4.503;11.8;;-324.9;12.7;12.432
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;4.577;11.9;;-326.1;12.72;12.425
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;4.648;11.9;;-327.1;12.74;12.387
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;4.698;12.1;;-329.1;12.77;12.336
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;4.724;12.1;;-331.5;12.82;12.317
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;4.802;12.2;;-332.2;12.83;12.297
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;4.833;12.4;;-331.5;12.82;12.246
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;4.845;12.5;;-331.1;12.81;12.225
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;4.874;12.8;;-331.1;12.81;12.221
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;4.922;13.2;;-331.3;12.82;12.189
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;4.966;13.5;;-331.7;12.82;12.005
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.017;13.9;;-331.8;12.83;11.795
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.065;14.2;;-331.7;12.83;11.611
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.102;14.7;;-331.7;12.84;11.447
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.138;15.0;;-331.6;12.84;11.263
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.179;15.3;;-331.6;12.84;11.14
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.226;15.7;;-331.7;12.85;10.985
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.262;15.9;;-332.0;12.85;10.923
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.299;16.0;;-332.3;12.86;10.891
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.339;16.3;;-332.7;12.87;10.738
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.4;16.6;;-333.2;12.88;10.605
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.424;16.6;;-333.6;12.89;10.621
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.461;16.8;;-333.8;12.9;10.526
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.501;17.0;;-334.2;12.9;10.33
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.543;17.1;;-334.6;12.92;10.175
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.589;17.1;;-335.3;12.93;10.165
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.633;17.2;;-335.8;12.94;10.2
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.685;17.2;;-336.8;12.96;10.175
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.727;17.3;;-338.0;12.98;10.105
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.763;17.4;;-338.8;13.0;10.056
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.799;17.4;;-340.0;13.02;9.991
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.832;17.4;;-340.9;13.04;9.935
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.872;17.5;;-341.9;13.06;9.629
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.899;17.6;;-343.6;13.09;9.613
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.94;17.6;;-344.9;13.12;9.591
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;5.972;17.6;;-345.4;13.13;9.581
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.011;17.6;;-345.7;13.14;9.448
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.046;17.6;;-346.0;13.14;9.421
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.078;17.6;;-346.1;13.15;9.355
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.111;17.6;;-346.2;13.15;9.321
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.14;17.6;;-346.3;13.15;9.232
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.181;17.7;;-347.0;13.17;9.151
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.221;17.7;;-347.6;13.18;9.101
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.271;17.7;;-349.0;13.21;9.106
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.301;17.7;;-349.6;13.22;9.099
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.33;17.7;;-350.1;13.23;9.046
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.362;17.7;;-350.5;13.24;8.996
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.404;17.7;;-350.7;13.24;8.984
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.444;17.8;;-351.6;13.26;8.846
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.478;17.9;;-351.9;13.26;8.664
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.51;18.0;;-352.8;13.29;8.502
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.55;18.1;;-353.2;13.3;8.419
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.585;18.0;;-353.8;13.31;8.382
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.627;18.0;;-354.5;13.32;8.364
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.652;18.1;;-355.0;13.33;8.313
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.69;18.1;;-355.5;13.34;8.267
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.719;18.1;;-355.9;13.35;8.259
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:37;6.75;18.1;;-356.4;13.36;8.246
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;6.793;18.1;;-357.0;13.37;8.226
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;6.813;18.1;;-357.5;13.38;8.196
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;6.874;18.2;;-358.1;13.39;8.179
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;6.904;18.1;;-358.7;13.4;8.154
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;6.954;18.1;;-359.2;13.41;8.083
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;6.986;18.2;;-359.6;13.42;8.015
Suivi des lacs sentinelles;Brévent;Brévent : point de prélèvement 1;sonde exo;;01/09/2021;11:38;6.993;18.3;;-360.2;13.44;7.966
