nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;6.079;160.8;10.34;-70.6;8.1;10.293
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;6.244;161.1;10.37;-70.2;8.1;10.218
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;6.453;161.7;10.4;-70.5;8.1;10.108
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;6.626;162.3;10.44;-73.7;8.16;9.951
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;6.773;163.1;10.5;-75.1;8.19;9.813
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;6.976;163.9;10.55;-77.2;8.22;9.635
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;7.179;165.0;10.63;-78.6;8.25;9.473
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;7.377;165.9;10.69;-78.9;8.26;9.291
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;7.526;167.1;10.77;-80.9;8.29;9.084
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;7.672;168.0;10.85;-82.1;8.32;8.915
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;7.853;169.5;10.93;-83.2;8.34;8.717
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;8.039;171.0;11.01;-84.0;8.35;8.5
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;8.196;172.8;11.11;-84.8;8.37;8.291
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;8.355;174.6;11.2;-85.4;8.38;8.011
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;8.531;176.5;11.32;-86.4;8.4;7.809
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;8.719;178.0;11.42;-87.8;8.43;7.623
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;9.004;179.3;11.5;-89.4;8.46;7.485
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;9.209;180.3;11.57;-90.8;8.48;7.356
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;9.373;181.2;11.63;-92.3;8.51;7.278
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;9.551;182.5;11.68;-93.7;8.54;7.119
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;9.694;184.0;11.74;-94.7;8.55;7.009
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;9.895;184.9;11.8;-95.8;8.57;6.894
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;10.092;186.1;11.85;-96.8;8.59;6.737
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;10.238;186.7;11.93;-97.7;8.61;6.68
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;10.433;187.6;11.96;-98.8;8.63;6.603
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;10.611;188.3;12.0;-99.9;8.65;6.544
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;10.754;188.7;12.03;-100.9;8.67;6.516
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;10.934;189.2;12.05;-102.0;8.69;6.459
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;11.049;189.5;12.07;-102.8;8.71;6.44
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;11.216;190.0;12.09;-103.5;8.72;6.409
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;11.372;190.3;12.1;-104.7;8.74;6.389
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;11.524;190.4;12.11;-106.3;8.77;6.374
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;11.67;190.7;12.12;-107.4;8.79;6.351
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;11.842;191.1;12.13;-108.3;8.81;6.316
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.052;191.5;12.15;-109.4;8.83;6.289
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.211;191.7;12.16;-110.6;8.85;6.263
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.357;191.8;12.17;-111.8;8.87;6.251
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.409;192.0;12.18;-112.7;8.89;6.257
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.441;192.1;12.18;-113.2;8.89;6.276
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.512;192.1;12.17;-113.8;8.91;6.281
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.598;192.1;12.17;-114.5;8.92;6.267
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.657;192.0;12.17;-115.2;8.93;6.262
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.7;192.5;12.18;-119.6;9.01;6.252
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.709;192.2;12.18;-115.8;8.94;6.26
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.712;192.5;12.18;-119.4;9.01;6.252
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.713;192.5;12.19;-118.8;9.0;6.25
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.7135;192.5;12.18;-119.2;9.0;6.252
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.714;192.5;12.19;-117.5;8.97;6.245
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.7145;192.5;12.19;-118.2;8.99;6.248
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.715;192.4;12.19;-116.7;8.96;6.241
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.717;192.5;12.18;-116.6;8.96;6.238
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo Université de savoie;;09/09/2020;;12.718;192.5;12.18;-116.4;8.95;6.245
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;-0.005;157.0;;-304.3;12.32;12.747
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.014;156.8;;-303.9;12.31;12.739
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.039;156.9;;-305.7;12.34;12.741
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.044;157.0;;-304.7;12.33;12.739
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.046;157.4;;-305.9;12.35;12.741
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.049;157.4;;-305.7;12.34;12.741
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.086;156.8;;-306.2;12.35;12.739
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.206;156.7;;-306.7;12.36;12.731
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.302;156.6;;-306.9;12.37;12.729
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.382;156.4;;-306.9;12.36;12.738
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.467;156.5;;-306.8;12.36;12.743
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.566;157.9;;-306.9;12.36;12.735
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.643;158.7;;-307.0;12.37;12.724
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.78;159.0;;-307.0;12.37;12.713
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.86;159.4;;-307.0;12.37;12.709
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.918;159.5;;-306.8;12.36;12.708
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;0.962;159.6;;-306.8;12.36;12.707
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.015;159.7;;-306.7;12.36;12.706
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.068;159.7;;-306.7;12.36;12.706
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.119;159.6;;-306.8;12.36;12.706
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.162;159.7;;-306.9;12.37;12.702
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.2;159.8;;-307.0;12.37;12.696
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.249;159.9;;-307.0;12.37;12.688
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.295;159.8;;-307.0;12.37;12.688
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.336;159.8;;-307.0;12.37;12.689
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.372;159.8;;-307.1;12.37;12.688
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.412;159.9;;-307.1;12.37;12.686
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.462;159.9;;-307.1;12.37;12.684
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.518;159.9;;-307.0;12.37;12.684
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.567;159.8;;-307.0;12.37;12.682
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.618;159.9;;-307.0;12.37;12.681
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.655;160.0;;-307.0;12.37;12.679
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.706;160.0;;-307.1;12.37;12.676
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.752;159.9;;-307.2;12.37;12.674
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.801;160.0;;-307.7;12.38;12.673
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.831;160.0;;-308.0;12.39;12.674
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.868;160.0;;-308.3;12.39;12.674
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.91;160.0;;-308.5;12.39;12.672
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.952;160.0;;-308.6;12.4;12.671
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;1.982;160.1;;-308.7;12.4;12.669
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;2.012;160.2;;-308.7;12.4;12.669
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;2.036;160.1;;-308.9;12.4;12.671
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;2.071;160.1;;-308.9;12.4;12.671
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;2.091;160.2;;-308.9;12.4;12.669
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;2.104;160.2;;-309.0;12.4;12.669
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;2.12;160.3;;-309.0;12.4;12.67
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;2.131;160.2;;-309.0;12.4;12.671
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;2.155;160.1;;-309.0;12.41;12.67
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;2.178;160.1;;-309.1;12.41;12.666
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:57;2.194;160.2;;-309.2;12.41;12.665
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.227;160.2;;-309.3;12.41;12.665
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.241;160.1;;-309.4;12.41;12.665
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.258;160.1;;-309.4;12.41;12.665
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.277;160.1;;-309.5;12.41;12.662
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.299;160.2;;-309.6;12.41;12.661
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.326;160.2;;-309.7;12.42;12.66
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.358;160.1;;-309.8;12.42;12.658
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.376;160.1;;-309.8;12.42;12.658
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.397;160.2;;-309.9;12.42;12.658
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.415;160.2;;-309.9;12.42;12.657
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.445;160.2;;-309.9;12.42;12.656
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.461;160.1;;-309.9;12.42;12.655
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.474;160.2;;-310.0;12.42;12.655
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.483;160.2;;-310.0;12.42;12.656
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.505;160.2;;-310.0;12.42;12.655
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.525;160.2;;-310.0;12.42;12.654
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.557;160.2;;-310.0;12.42;12.653
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.586;160.3;;-310.0;12.42;12.653
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.616;160.4;;-310.0;12.42;12.652
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.634;160.3;;-310.0;12.42;12.65
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.663;160.3;;-310.0;12.42;12.65
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.695;160.4;;-310.1;12.42;12.649
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.714;160.4;;-310.1;12.42;12.65
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.743;160.5;;-310.1;12.42;12.651
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.766;160.4;;-310.1;12.42;12.653
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.806;160.4;;-310.1;12.42;12.649
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.841;160.5;;-310.1;12.42;12.646
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.865;160.6;;-310.1;12.42;12.646
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.881;160.6;;-310.1;12.42;12.645
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.907;160.5;;-310.1;12.42;12.642
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.936;160.5;;-310.1;12.42;12.638
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.967;160.6;;-310.1;12.42;12.636
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;2.993;160.7;;-310.1;12.42;12.636
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.013;160.7;;-310.1;12.42;12.635
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.039;160.6;;-310.0;12.42;12.632
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.068;160.6;;-310.0;12.42;12.629
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.096;160.8;;-309.8;12.42;12.625
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.123;160.8;;-309.5;12.41;12.619
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.156;160.8;;-309.5;12.41;12.616
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.199;160.8;;-309.5;12.41;12.613
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.239;160.9;;-309.5;12.41;12.605
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.268;161.1;;-309.5;12.41;12.595
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.303;161.1;;-309.5;12.41;12.591
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.336;161.1;;-309.6;12.42;12.585
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.379;161.2;;-309.6;12.42;12.58
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.42;161.3;;-309.6;12.42;12.578
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.459;161.4;;-309.6;12.42;12.577
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.485;161.4;;-309.7;12.42;12.579
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.52;161.3;;-309.7;12.42;12.578
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.561;161.3;;-309.7;12.42;12.572
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.599;161.4;;-309.7;12.42;12.57
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.619;161.4;;-309.7;12.42;12.569
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.652;161.3;;-309.8;12.42;12.567
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.695;161.3;;-309.9;12.42;12.563
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.717;161.4;;-309.9;12.42;12.56
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.74;161.5;;-309.9;12.42;12.556
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.772;161.4;;-309.9;12.42;12.553
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.796;161.4;;-309.9;12.42;12.55
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.811;161.5;;-309.9;12.42;12.548
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:58;3.834;161.5;;-310.0;12.42;12.549
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;3.864;161.5;;-310.0;12.42;12.549
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;3.911;161.5;;-309.9;12.42;12.545
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;3.95;161.5;;-309.9;12.42;12.541
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;3.977;161.6;;-309.8;12.42;12.534
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.007;161.7;;-309.8;12.42;12.521
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.058;161.6;;-309.8;12.42;12.507
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.087;161.5;;-309.8;12.42;12.498
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.127;161.4;;-309.8;12.42;12.494
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.163;161.6;;-309.8;12.42;12.49
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.21;161.6;;-309.8;12.42;12.478
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.237;161.6;;-309.8;12.42;12.473
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.279;161.6;;-309.7;12.42;12.457
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.322;161.7;;-309.7;12.42;12.448
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.359;161.8;;-309.6;12.42;12.441
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.389;162.0;;-309.6;12.42;12.418
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.446;162.1;;-309.5;12.42;12.389
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.492;162.1;;-309.3;12.41;12.381
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.512;162.2;;-309.2;12.41;12.381
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.55;162.4;;-309.2;12.41;12.373
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.604;162.5;;-309.1;12.41;12.365
Suivi des lacs sentinelles;Anterne;Anterne : point de prélèvement 1;sonde exo;;06/09/2021;11:59;4.635;162.5;;-309.1;12.41;12.364
