nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;3.762;17.1;8.52;0.2;6.62;8.559
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;3.902;17.2;8.52;0.1;6.62;8.553
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;4.061;17.2;8.51;-0.2;6.63;8.535
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;4.24;17.2;8.52;-0.5;6.63;8.526
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;4.402;17.2;8.51;-0.8;6.64;8.517
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;4.724;17.3;8.51;-0.9;6.64;8.502
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;4.869;17.4;8.51;-0.9;6.64;8.492
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;4.997;17.5;8.51;-1.0;6.64;8.482
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;5.114;17.5;8.52;-1.2;6.65;8.469
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;5.249;17.5;8.52;-2.0;6.66;8.463
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;5.351;17.5;8.52;-2.6;6.67;8.458
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;5.444;17.5;8.52;-3.1;6.68;8.457
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;5.563;17.5;8.51;-3.2;6.68;8.453
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;5.763;17.5;8.51;-2.8;6.68;8.449
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;5.865;17.5;8.5;-2.8;6.68;8.447
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;6.048;17.5;8.5;-3.0;6.68;8.438
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;6.25;17.5;8.49;-2.9;6.68;8.428
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;6.4;17.5;8.48;-2.9;6.68;8.426
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;6.59;17.5;8.47;-3.0;6.68;8.419
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;6.754;17.5;8.47;-3.1;6.68;8.414
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:55;6.866;17.5;8.46;-3.3;6.69;8.409
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;7.011;17.5;8.46;-3.2;6.68;8.401
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;7.337;17.5;8.45;-3.1;6.68;8.392
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;7.534;17.5;8.44;-3.2;6.68;8.391
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;7.721;17.6;8.44;-3.3;6.69;8.39
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;7.81;17.6;8.43;-3.1;6.68;8.389
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;8.111;17.5;8.42;-3.2;6.68;8.382
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;8.274;17.5;8.42;-3.0;6.68;8.377
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;8.529;17.5;8.41;-2.9;6.68;8.369
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;8.842;17.5;8.4;-3.1;6.68;8.35
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;8.977;17.5;8.4;-3.2;6.68;8.344
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;9.273;17.6;8.39;-3.5;6.69;8.334
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;9.407;19.1;8.39;-2.1;6.66;8.329
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;9.472;21.8;8.38;0.2;6.62;8.331
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;9.51;23.5;8.27;1.1;6.6;8.331
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;9.545;25.7;8.02;3.0;6.57;8.331
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;9.58;27.1;7.67;5.9;6.51;8.33
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;9.621;27.7;7.38;8.2;6.47;8.33
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;9.65;28.5;7.06;8.8;6.46;8.333
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;9.67;27.5;6.77;9.2;6.45;8.336
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;21/09/2017;14:56;9.681;26.0;6.31;9.7;6.44;8.342
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:31;0.002;9.3;7.7;-77.4;7.75;15.848
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:31;0.126;12.6;7.69;-77.4;7.75;15.911
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:31;0.258;16.2;7.66;-74.9;7.7;15.892
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:31;0.326;16.6;7.61;-73.8;7.69;15.746
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:31;0.364;16.6;7.62;-72.3;7.66;15.618
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:31;0.479;16.5;7.62;-70.9;7.63;15.498
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:31;0.577;16.5;7.63;-69.4;7.61;15.363
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:31;0.587;16.6;7.68;-67.3;7.57;15.297
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:31;0.699;16.6;7.68;-66.9;7.57;15.259
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:31;0.897;16.6;7.67;-66.4;7.56;15.202
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;1.164;16.5;7.67;-65.7;7.54;15.144
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;1.26;16.5;7.69;-64.6;7.53;15.14
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;1.379;16.5;7.69;-63.8;7.51;15.127
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;1.522;16.6;7.68;-62.6;7.49;15.088
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;1.656;16.6;7.69;-61.3;7.47;15.072
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;1.845;16.6;7.69;-60.8;7.46;15.057
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;1.993;16.6;7.69;-68.6;7.6;15.051
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;2.081;16.6;7.69;-64.3;7.52;15.048
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;2.223;16.6;7.69;-53.1;7.32;15.026
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;2.35;16.6;7.68;-31.8;6.95;15.004
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;2.548;16.6;7.68;-11.3;6.59;14.978
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;2.7;16.6;7.68;18.2;6.07;14.953
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;2.802;16.7;7.68;62.0;5.3;14.925
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;2.928;16.7;7.68;115.6;4.35;14.902
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;3.054;16.6;7.68;185.3;3.12;14.884
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;3.22;16.7;7.68;222.2;2.47;14.879
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;3.378;16.7;7.67;231.8;2.3;14.868
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;3.506;16.7;7.67;238.1;2.19;14.854
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;3.586;16.7;7.66;240.3;2.15;14.844
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;3.752;16.7;7.66;241.0;2.14;14.831
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;3.91;16.7;7.65;241.2;2.14;14.803
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;4.058;16.7;7.64;241.5;2.13;14.778
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;4.294;16.8;7.64;241.9;2.12;14.743
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;4.421;16.9;7.63;242.0;2.12;14.72
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;4.567;16.9;7.62;242.0;2.12;14.703
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;4.682;16.9;7.61;241.8;2.12;14.666
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;4.742;17.0;7.59;241.5;2.13;14.628
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;4.832;17.0;7.58;241.2;2.13;14.618
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;4.961;16.9;7.56;240.8;2.14;14.608
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;5.13;16.9;7.54;240.5;2.14;14.588
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;5.221;16.9;7.54;240.5;2.15;14.552
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;5.323;16.9;7.55;240.4;2.14;14.528
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;5.434;16.9;7.56;240.5;2.14;14.52
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;5.593;16.8;7.57;240.4;2.15;14.514
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;5.732;16.8;7.57;239.9;2.15;14.501
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;5.839;16.8;7.57;239.2;2.17;14.492
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;5.914;16.9;7.57;238.5;2.18;14.48
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;5.972;16.9;7.57;237.9;2.19;14.445
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;6.1;16.9;7.57;237.3;2.2;14.394
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;6.189;16.9;7.57;236.5;2.21;14.359
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;6.284;16.9;7.55;235.9;2.22;14.275
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;6.383;17.0;7.54;235.4;2.23;14.161
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;6.51;17.1;7.52;235.2;2.23;14.119
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;6.592;17.2;7.5;235.1;2.23;14.114
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;6.619;17.3;7.44;234.7;2.24;13.943
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;6.658;17.8;7.39;234.4;2.24;13.766
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;6.768;18.5;7.35;234.0;2.25;13.539
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;6.846;19.0;7.33;234.0;2.24;13.391
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;6.933;19.6;7.27;233.9;2.24;13.232
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;7.009;19.9;7.11;233.7;2.24;13.06
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;7.174;20.5;6.97;233.8;2.24;12.634
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;7.309;21.3;6.81;233.6;2.23;12.11
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;7.415;21.5;6.72;233.1;2.23;11.85
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;7.473;21.5;6.58;232.3;2.24;11.908
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;7.587;22.1;6.33;231.3;2.26;11.492
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;7.704;22.6;6.13;230.8;2.27;11.17
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;7.88;22.7;6.0;230.3;2.27;11.094
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;7.93;22.9;5.63;228.9;2.29;11.142
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;7.937;22.8;5.8;229.5;2.28;11.082
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:32;7.94;22.9;5.44;228.1;2.31;11.153
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;8.115;23.0;5.2;227.3;2.32;10.867
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;8.249;23.1;5.08;226.8;2.33;10.669
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;8.324;23.4;4.95;226.2;2.33;10.6
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;8.435;23.6;4.79;226.2;2.33;10.526
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;8.589;24.3;4.56;226.6;2.32;10.118
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;8.655;24.8;4.35;226.5;2.32;10.068
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;8.793;26.6;4.04;225.9;2.33;9.84
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;8.967;28.6;3.77;225.7;2.33;9.735
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.165;35.1;3.49;226.9;2.31;9.483
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.249;38.4;3.3;225.5;2.33;9.483
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.287;40.6;3.11;225.5;2.33;9.482
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.326;42.2;2.96;230.7;2.23;9.475
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.359;43.0;2.82;231.7;2.22;9.454
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.396;43.1;2.72;234.4;2.17;9.468
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.426;43.0;2.61;235.3;2.15;9.504
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.449;42.8;2.52;237.6;2.11;9.525
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.474;42.2;2.4;238.8;2.09;9.565
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.498;40.9;2.37;239.7;2.07;9.608
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.509;40.2;2.27;240.6;2.06;9.672
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.513;40.2;2.24;241.7;2.04;9.681
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.514;40.4;2.15;242.7;2.02;9.668
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.517;40.6;2.12;243.5;2.01;9.658
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.519;40.8;2.06;244.0;2.0;9.651
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.521;41.1;2.02;244.3;1.99;9.654
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;10/09/2018;15:33;9.524;41.5;1.95;244.7;1.98;9.663
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;0.23;17.1;9.68;-83.7;5.81;17.191
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;0.237;17.2;9.68;-83.4;5.81;17.192
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;0.254;17.1;9.67;-83.1;5.81;17.187
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;0.27;17.0;9.67;-82.6;5.8;17.184
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;0.288;17.0;9.67;-81.3;5.79;17.181
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;0.373;17.0;9.66;-80.2;5.78;17.154
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;0.528;16.9;9.64;-80.2;5.78;17.083
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;0.612;16.9;9.65;-80.3;5.78;17.014
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;0.738;16.9;9.67;-80.3;5.78;16.994
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;0.877;16.9;9.67;-80.4;5.78;16.972
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;1.065;17.0;9.67;-80.7;5.79;16.947
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;1.117;17.0;9.68;-81.0;5.79;16.933
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;1.196;16.9;9.68;-151.7;6.45;16.927
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;1.342;16.9;9.68;-187.8;6.79;16.913
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;1.455;16.9;9.68;-200.0;6.9;16.893
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;1.575;16.9;9.67;-195.7;6.86;16.879
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;1.734;17.0;9.67;-109.1;6.05;16.862
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:42;1.86;17.0;9.67;-44.0;5.44;16.843
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;1.944;17.0;9.67;-16.9;5.19;16.84
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;2.091;17.0;9.66;-3.5;5.06;16.816
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;2.206;17.0;9.66;8.6;4.95;16.803
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;2.336;17.0;9.66;13.6;4.9;16.798
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;2.412;17.1;9.65;12.0;4.91;16.788
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;2.581;17.1;9.64;13.5;4.9;16.772
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;2.72;17.0;9.64;28.0;4.76;16.766
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;2.824;17.1;9.64;36.9;4.68;16.763
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;2.912;17.0;9.64;47.2;4.58;16.756
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;3.012;17.0;9.64;51.7;4.54;16.746
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;3.105;17.1;9.64;59.4;4.47;16.743
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;3.189;17.1;9.64;62.9;4.44;16.739
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;3.31;17.1;9.64;68.1;4.39;16.736
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;3.423;17.1;9.64;71.2;4.36;16.732
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;3.536;17.1;9.63;73.6;4.34;16.726
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;3.637;17.1;9.63;76.7;4.31;16.718
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;3.789;17.2;9.62;77.5;4.3;16.712
Suivi des lacs sentinelles;Pormenaz;Pormenaz : point de prélèvement 1;sonde exo;;30/08/2019;11:43;3.885;17.2;9.61;79.0;4.28;16.692
