nom du projet;nom du site;nom de la plateforme;outil de mesure;commentaire sonde;date de prélèvement;heure;profondeur réelle observée (m);cond25degres (ms/cm);oxygene mg (mg/l);ph brut (nounit);ph tc (nounit);Température (°c)
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;09/09/2016;10:31;7.715;68.4;12.73;-36.3;7.23;7.533
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;09:59;0.212;53.8;9.42;-59.2;7.75;5.967
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;09:59;0.225;53.8;9.42;-59.0;7.75;5.967
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;09:59;0.267;53.8;9.42;-58.8;7.74;5.967
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;09:59;0.325;53.8;9.42;-58.6;7.74;5.965
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;0.359;53.8;9.42;-58.5;7.74;5.964
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;0.408;53.9;9.42;-58.5;7.73;5.962
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;0.709;53.9;9.42;-58.1;7.73;5.962
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;0.913;53.9;9.43;-57.7;7.72;5.962
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;0.949;54.0;9.43;-57.7;7.72;5.963
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;1.086;54.0;9.42;-57.7;7.72;5.962
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;1.142;54.0;9.42;-57.7;7.72;5.962
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;1.23;54.0;9.42;-57.6;7.72;5.962
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;1.436;54.0;9.42;-46.4;7.5;5.963
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;1.6;54.0;9.42;-35.0;7.29;5.962
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;1.756;54.0;9.42;-28.0;7.15;5.962
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;2.019;54.0;9.41;-22.9;7.06;5.961
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;2.309;53.9;9.41;-21.2;7.02;5.957
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;2.569;53.9;9.41;-5.5;6.72;5.95
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;2.816;54.0;9.41;9.4;6.44;5.944
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;3.013;53.9;9.41;17.4;6.29;5.939
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;3.237;53.8;9.41;18.6;6.26;5.936
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;3.513;53.9;9.41;19.9;6.24;5.93
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;3.783;54.0;9.4;20.3;6.23;5.919
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;4.045;54.0;9.4;20.4;6.23;5.909
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;4.209;54.0;9.41;20.4;6.23;5.902
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;4.23;54.0;9.41;20.5;6.23;5.9
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;4.277;54.1;9.41;20.7;6.22;5.899
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;4.527;54.2;9.41;21.0;6.22;5.892
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;4.744;54.3;9.41;21.3;6.21;5.886
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;4.981;54.3;9.41;21.4;6.21;5.882
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;5.265;54.2;9.41;21.5;6.21;5.873
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;5.519;54.1;9.4;21.7;6.21;5.853
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;5.705;54.0;9.4;21.8;6.2;5.839
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;5.932;53.9;9.4;21.9;6.2;5.828
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;6.113;53.8;9.4;22.1;6.2;5.815
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;6.335;53.8;9.38;22.2;6.2;5.796
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;6.519;53.8;9.38;22.3;6.19;5.76
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;6.68;53.7;9.35;22.4;6.19;5.692
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;6.812;53.6;9.35;22.5;6.19;5.604
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;6.856;53.5;9.37;22.6;6.19;5.613
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;6.97;53.2;9.33;22.9;6.18;5.579
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;7.096;53.0;9.3;22.9;6.18;5.419
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;7.203;52.6;9.34;23.1;6.18;5.368
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;7.334;52.3;9.35;23.4;6.17;5.323
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;7.421;52.5;9.36;23.6;6.17;5.314
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;7.454;52.6;9.36;23.8;6.16;5.347
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;7.494;52.5;9.35;24.0;6.16;5.37
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;7.568;52.2;9.34;24.1;6.16;5.319
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;7.684;52.0;9.34;24.3;6.15;5.283
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;7.753;52.0;9.35;24.1;6.16;5.276
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;7.807;52.0;9.35;23.7;6.16;5.27
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;22/09/2017;10:00;7.825;52.0;9.35;23.8;6.16;5.267
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;0.264;50.2;8.81;;;10.501
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;0.362;50.3;8.81;;;10.498
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;0.683;50.3;8.79;;;10.479
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;0.895;50.3;8.77;;;10.429
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;1.021;50.3;8.77;;;10.369
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;1.211;50.4;8.77;;;10.219
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;1.34;50.7;8.77;;;10.015
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;1.429;50.7;8.84;;;9.825
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;1.57;50.3;8.92;;;9.715
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;1.732;50.1;8.99;;;9.639
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;1.861;50.2;9.06;;;9.587
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;1.96;50.2;9.11;;;9.566
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;2.122;50.0;9.13;;;9.479
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;2.259;50.0;9.18;;;9.296
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;2.413;50.0;9.29;;;9.189
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;2.531;50.1;9.4;;;9.118
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;2.652;50.2;9.45;;;9.087
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;2.731;50.2;9.46;;;9.083
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;2.801;50.3;9.46;;;9.034
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;2.924;50.3;9.47;;;8.812
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;3.103;50.4;9.53;;;8.643
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;3.255;50.5;9.6;;;8.535
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;3.392;50.5;9.65;;;8.471
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;3.549;50.5;9.66;;;8.406
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;3.673;50.6;9.68;;;8.303
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;3.829;50.8;9.71;;;8.194
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;4.004;51.1;9.72;;;8.085
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;4.119;51.2;9.74;;;8.013
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;4.232;51.2;9.76;;;7.961
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;4.315;51.2;9.78;;;7.923
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;4.479;50.2;9.76;;;7.803
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;4.638;49.5;9.77;;;7.661
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;4.787;49.2;9.8;;;7.628
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;4.985;48.9;9.81;;;7.561
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;5.165;48.9;9.82;;;7.501
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;5.263;49.0;9.82;;;7.463
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;5.36;48.9;9.82;;;7.396
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;5.479;48.6;9.84;;;7.33
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;5.581;48.4;9.85;;;7.275
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;5.721;48.2;9.86;;;7.237
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;5.874;48.0;9.86;;;7.212
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;6.015;48.0;9.87;;;7.199
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;6.144;48.1;9.87;;;7.186
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:43;6.3;48.1;9.86;;;7.161
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;6.436;48.0;9.86;;;7.146
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;6.547;48.0;9.85;;;7.123
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;6.678;47.9;9.85;;;7.074
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;6.858;47.9;9.84;;;7.041
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;7.032;47.9;9.84;;;7.027
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;7.164;47.9;9.84;;;7.003
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;7.322;48.0;9.84;;;6.97
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;7.452;48.2;9.83;;;6.924
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;7.56;48.5;9.82;;;6.851
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;7.721;48.6;9.83;;;6.805
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;7.835;48.6;9.83;;;6.786
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;7.922;49.4;9.82;;;6.747
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;7.987;51.2;9.81;;;6.738
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;8.068;52.3;9.75;;;6.746
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;8.101;52.8;9.67;;;6.764
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;8.109;53.0;9.56;;;6.778
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;8.114;53.5;9.44;;;6.782
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;8.115;53.8;9.32;;;6.784
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;8.117;54.1;9.19;;;6.787
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;8.118;54.2;8.93;;;6.793
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;8.119;54.1;9.06;;;6.791
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;8.12;54.2;8.59;;;6.796
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;8.121;54.2;8.48;;;6.796
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;13/09/2018;10:44;8.122;54.2;8.29;;;6.799
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.103;51.1;9.98;209.5;2.95;8.562
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.189;51.1;9.97;209.5;2.95;8.551
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.283;51.2;9.96;209.3;2.95;8.513
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.304;51.2;9.97;209.1;2.95;8.501
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.307;51.3;9.98;208.9;2.95;8.499
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.377;51.2;9.97;208.9;2.95;8.479
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.411;51.2;9.97;208.8;2.95;8.463
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.443;51.3;9.97;209.3;2.95;8.428
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.5;51.3;9.97;209.5;2.94;8.364
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.519;51.3;9.98;208.7;2.95;8.347
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.558;51.3;10.0;208.2;2.96;8.343
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.589;51.2;10.0;207.8;2.96;8.336
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.628;51.3;10.0;207.6;2.96;8.331
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.661;51.3;10.0;207.4;2.96;8.325
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.723;51.3;10.0;207.2;2.96;8.317
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.793;51.3;10.0;207.2;2.96;8.304
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.83;51.3;10.0;207.3;2.96;8.297
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.887;51.4;10.0;207.1;2.97;8.295
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;0.936;51.4;10.0;206.7;2.97;8.291
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.013;51.4;10.01;206.3;2.97;8.28
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.057;51.5;10.01;205.9;2.98;8.27
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.099;51.8;10.01;205.4;2.98;8.269
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.15;52.5;10.01;205.0;2.98;8.269
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.193;52.7;10.01;204.8;2.99;8.264
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.247;52.6;10.01;204.5;2.99;8.258
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.263;52.6;10.01;204.3;2.99;8.259
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.272;52.7;10.01;203.9;3.0;8.271
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.324;52.7;10.01;203.5;3.0;8.271
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.381;52.6;10.01;203.3;3.0;8.26
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.418;52.7;10.01;203.1;3.0;8.254
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.444;52.7;10.01;202.7;3.01;8.252
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.491;52.7;10.02;202.6;3.01;8.251
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.537;52.7;10.02;202.3;3.01;8.251
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.588;52.7;10.02;202.1;3.01;8.249
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.632;52.6;10.02;202.0;3.01;8.248
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.661;52.7;10.02;201.7;3.02;8.249
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.703;52.7;10.02;201.5;3.02;8.248
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.75;52.7;10.02;201.1;3.02;8.239
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.805;52.6;10.02;200.7;3.03;8.229
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.894;52.7;10.02;200.3;3.03;8.227
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.93;52.7;10.02;200.0;3.03;8.229
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;1.971;52.6;10.02;199.6;3.04;8.229
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;2.023;52.6;10.02;199.2;3.04;8.228
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;2.069;52.6;10.02;198.9;3.04;8.226
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;2.124;52.6;10.02;198.6;3.05;8.225
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;2.199;52.7;10.02;198.4;3.05;8.223
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;2.232;52.7;10.02;198.2;3.05;8.222
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;2.279;52.7;10.03;198.0;3.05;8.221
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:13;2.318;52.7;10.03;197.8;3.05;8.219
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;2.364;52.7;10.02;197.7;3.05;8.219
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;2.41;52.7;10.02;197.6;3.06;8.218
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;2.478;52.7;10.02;197.6;3.06;8.216
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;2.531;52.7;10.02;197.8;3.05;8.216
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;2.593;52.7;10.02;198.3;3.05;8.216
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;2.635;52.7;10.02;198.7;3.04;8.215
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;2.672;52.8;10.02;199.1;3.04;8.215
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;2.706;52.8;10.02;199.3;3.04;8.217
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;2.785;52.7;10.02;199.7;3.04;8.213
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;2.824;52.8;10.03;200.7;3.03;8.208
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;2.854;52.8;10.03;201.6;3.02;8.204
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;2.9;52.8;10.03;202.0;3.01;8.203
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;2.937;52.7;10.03;202.3;3.01;8.202
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;2.963;52.7;10.02;202.5;3.01;8.202
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.005;52.7;10.02;202.8;3.01;8.202
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.055;52.7;10.02;202.9;3.0;8.202
Suivi des lacs sentinelles;Jovet;Jovet : point de prélèvement 1;sonde exo;;12/09/2019;12:14;3.124;52.8;10.02;203.0;3.0;8.201
